assembly_id,component_index,zero_quality,deterministic_quality,structured_quality,deterministic_z_adj,deterministic_theta_adj,deterministic_locator_offset,deterministic_utilization,least_squares_success
100262,4,0.9752193768108116,0.09053329313215713,0.1102359085900677,-0.18329522725054698,-0.016654617157888275,-0.16423175195716921,0.16423175195716921,True
100262,5,1.2241798877698296,0.10104547840801786,0.1189558337208277,-0.1928183727685923,-0.015563091681439429,-0.07690118671642512,0.07712734910743692,True
100263,1,0.2789465539347313,0.08203304324297428,0.119631162043031,-0.18329522725054692,-0.01198825700001359,-0.08624864383335136,0.08624864383335136,True
100263,2,0.6401817546715887,0.10729288836698894,0.2172214263356302,-0.282721260310292,-0.015563091681439429,-0.26418181912333955,0.26418181912333955,True
100263,3,0.901277878047736,0.18249632230432095,0.2735648014871934,-0.12467818998482252,-0.012955728943690474,-0.21021505894697468,0.21021505894697468,True
100263,4,1.5932288546773323,0.24506863971193227,0.3365609757667078,-0.7590758015883283,-0.013698488183961027,-0.18074547733933208,0.30363032063533135,True
100263,5,1.8837401871214232,0.34832087360332,0.4165096714900571,-0.24407772570289138,0.02017518476828766,-0.47737609288919347,0.47737609288919347,True
100264,1,0.2066238016984786,0.008121379931958347,0.0126161022897879,-0.15887275268299753,0.005767757581775118,-0.15960013473727142,0.15960013473727142,True
100264,2,0.22424477242974483,0.012169683306222891,0.0164690933375201,0.05504529824935847,-0.015563091681438634,-0.0862486438333513,0.0862486438333513,True
100264,3,0.6304985307144769,0.06321340756072724,0.1739313409168302,-0.30068246223267114,-0.015563091681439429,-0.3011456420676476,0.3011456420676476,True
100264,4,0.5566536205210775,0.07024841753913084,0.1254585911698912,0.3342295183945943,-0.015563091681438634,-0.08624864383335121,0.13369180735783773,True
100264,5,0.8874395476859037,0.11084174334950951,0.1975439855184404,-0.25749112744169306,-0.01556309168143784,-0.21902988540794663,0.21902988540794663,True
100265,1,0.49806712840287465,0.00705389437668669,0.0135340044592222,-0.18329522725054698,-0.04395088973745968,-0.011016108777840733,0.07331809090021879,True
100265,2,0.7417701418505791,0.012209404656723533,0.0128671497961346,-0.15475020131213593,-0.015563091681438634,-0.11426705490931757,0.11426705490931757,True
100265,3,1.0564394340405339,0.05150519786276368,0.1581845084763236,-0.15735449038812405,-0.022277123159253134,-0.39914656693594425,0.39914656693594425,True
100265,4,1.472927251810858,0.05853888821550898,0.1221381572576864,-0.183295227250547,-0.03414212399488681,-0.0862486438333511,0.0862486438333511,True
100265,5,1.6521372770734755,0.18811849055919377,0.1795364457195227,-0.183295227250547,-0.0011918342135222605,-0.08624864383335144,0.08624864383335144,True
100266,1,0.3387365952474744,0.20970497972633217,0.1558702816359502,-0.18329522725054698,-0.0061951810161525464,-0.08624864383335136,0.08624864383335136,True
100266,2,0.5888769433015423,0.33526206997163543,0.2575845809765568,-0.2106006474310348,-0.0012456738433896696,-0.05944696956374021,0.08424025897241391,True
100266,3,0.8574459577701987,0.38305825230008833,0.2795339402863283,-0.14448282412315602,-0.01340842779862682,-0.25380433317716516,0.25380433317716516,True
100266,4,1.2802857075063716,0.38628371210878926,0.2862454261587411,-0.4522527525866066,-0.015563091681440225,-0.08624864383335142,0.18090110103464263,True
100266,5,1.5359362000631207,0.3907194604542905,0.2965371710096458,-0.1974172907411884,-0.015563091681438634,-0.0723871121964418,0.07896691629647537,True
100267,1,0.2994650514647675,0.12978863433680873,0.0985585133588295,-0.18329522725054698,-0.00982013607447848,-0.08624864383335139,0.08624864383335139,True
100267,2,1.1378419033657043,0.1331177450772468,0.1043575085124273,-1.0331725730535026,-0.015563091681439429,-0.08624864383335135,0.4132690292214011,True
100267,3,1.3545343191993178,0.1365977780002423,0.109270547494291,-0.18329522725054717,-0.010934593119068638,-0.08624864383335139,0.08624864383335139,True
100267,4,1.665510283975109,0.1403002679619489,0.1355748079776927,-0.2742818452270245,-0.015563091681439429,-0.08624864383335124,0.1097127380908098,True
100267,5,1.9996095412061226,0.28081829750036114,0.3213219095810512,-0.09075008399763468,-0.017871608922947896,-0.3291286198585753,0.3291286198585753,True
100268,1,0.7603510956571513,0.09116273386352716,0.0708969962728658,0.4290939844714271,-0.05414262393788765,-0.08624864383335126,0.17163759378857085,True
100268,2,0.9221511445042518,0.0945974196237673,0.0769091209457335,-0.8764453904201583,-0.015563091681439429,-0.0862486438333515,0.3505781561680633,True
100268,3,1.1842649019299365,0.2505162850248409,0.1907767919793893,-0.1832952272505468,-0.008627464406335586,-0.0862486438333513,0.0862486438333513,True
100268,4,1.6333107105177163,0.42951032202343953,0.3969728413269102,-0.3111417825353196,-0.008622512766741282,-0.3150432847503562,0.3150432847503562,True
100268,5,1.8445211915727768,0.43322810168652476,0.3575678344609222,-0.18329522725054706,-0.010283250909385963,-0.08624864383335133,0.08624864383335133,True
100269,1,0.25405541223044864,0.056396845178728165,0.0451050956880066,-0.1581391435908297,-0.013070914772483028,-0.11094063376393021,0.11094063376393021,True
100269,2,0.5420719813564492,0.1609267812127432,0.1195322815842284,-0.18329522725054698,-0.010962675643468716,-0.08624864383335139,0.08624864383335139,True
100269,3,0.7640257683302508,0.18472415893926783,0.2306591289390519,-0.2844990087995465,0.02285684542018261,-0.4191946618199779,0.4191946618199779,True
100269,4,1.0340538560159451,0.18913858490285326,0.1897602709924646,-0.18329522725054706,-0.02224459114542482,-0.08624864383335112,0.08624864383335112,True
100269,5,1.6570135932330803,0.19006968045888223,0.1692904966362354,-0.1375814127106459,-0.08513474747438877,-0.12388303731711729,0.12388303731711729,True
100270,1,0.26321269859673746,0.013187568404447353,0.0233743203298046,-0.1999956554639398,-0.015563091681438634,-0.0698563146115426,0.07999826218557592,True
100270,2,0.7498977869943918,0.02016024699439976,0.0288082521248224,-0.18329522725054698,-0.04047668219725706,-0.2625373110519339,0.2625373110519339,True
100270,3,1.0019820125529146,0.12372853445128604,0.1007179753756135,-0.1779476055759662,-0.010455143205798212,-0.09149760954388987,0.09149760954388987,True
100270,4,1.5832400572507461,0.12758999311463728,0.1055785157075125,-0.18329522725054698,-0.05402722343597939,-0.08624864383335128,0.08624864383335128,True
100270,5,2.1910593123806463,0.1443256706943468,0.1569305142158673,-0.48208919429352454,-0.03775401544943362,0.01414823203463112,0.1928356777174098,True
100271,1,0.18090118809590477,0.02054919274057285,0.1632328642654988,-0.10775739528883937,0.0012810483559269486,-0.2512569526986307,0.2512569526986307,True
100271,2,0.4270662224828138,0.03882957167034022,0.0943736319110235,-0.13880444124302949,-0.00993279715532208,-0.2778874961149048,0.2778874961149048,True
100271,3,0.7619661885631662,0.19717886602249088,0.1684228078539948,-0.19067461889177104,-0.00236474520205898,-0.2804537748631881,0.2804537748631881,True
100271,4,1.1356018646310913,0.21804157510791758,0.2097161348416962,-0.24545375287559637,-0.022647447686646373,-0.24116809783428267,0.24116809783428267,True
100271,5,1.3241240828270953,0.2326551477637033,0.2174310742326783,-0.2422000701276642,0.014983682464865066,-0.25125695269863063,0.25125695269863063,True
100272,1,0.7747326257084476,0.08925027193790026,0.2301872699907767,-0.34244403147512387,-0.05941564909459557,-0.4773612096148077,0.4773612096148077,True
100272,2,1.2702483302164924,0.10963509291929183,0.1995607713805844,-0.5336039397756106,-0.009932797155325261,-0.25125695269863035,0.25125695269863035,True
100272,3,1.3766405091993925,0.18035655755377053,0.3161070553727749,0.1843230221827513,-0.00993279715532208,-0.4463759755676821,0.4463759755676821,True
100272,4,1.6721885550892557,0.17359673038732265,0.25092550915303,-0.11598444659463458,-0.009932797155325261,-0.41046938022012786,0.41046938022012786,True
100272,5,2.16251573893139,0.21061864549500173,0.2668854700466615,-0.21917726538841814,-0.04330917386713513,-0.2249256171380322,0.2249256171380322,True
100273,1,0.5605216706886375,0.11876828656952008,0.1933093481242291,-0.2845719293220186,-0.02956861256723715,-0.4354901216253353,0.4354901216253353,True
100273,2,0.8737074847868528,0.2358953189783586,0.2253435543507354,-0.19067461889177087,-0.004987759718185742,-0.2512569526986306,0.2512569526986306,True
100273,3,1.1614513810167562,0.29590045866000614,0.3410968164542451,-0.16986425517750595,-0.0076251921206108,-0.2716833949952571,0.2716833949952571,True
100273,4,1.6200212045069973,0.3691073060620375,0.4968543199398447,-0.2412851708013809,-0.02665580747933391,-0.341829772787353,0.341829772787353,True
100273,5,1.9255870886339925,0.4620597692744276,0.4876673192088066,-0.19067461889177095,-0.006157066506548532,-0.25125695269863063,0.25125695269863063,True
100274,1,0.26749497630388885,0.13083338703600728,0.1201002515138892,-0.1272992026904044,-0.004547652887888893,-0.22582751155860725,0.22582751155860725,True
100274,2,0.6643750881902906,0.16419070679662653,0.3143388014348429,-0.2824667039286172,-0.00993279715532208,-0.4155283880004924,0.4155283880004924,True
100274,3,1.1506257971794442,0.1793565162075506,0.2424969954276119,-0.19067461889177115,-0.04990024936882498,-0.25125695269863024,0.25125695269863024,True
100274,4,1.1856574268763944,0.3001831927157004,0.2982924797443285,0.5040272328766976,-0.02893564822238953,-0.20013677746576614,0.20161089315067904,True
100274,5,1.473148531656652,0.39142625206125414,0.3964927607090664,-0.13313222091413088,-0.007076163865157811,-0.3864842219420524,0.3864842219420524,True
100275,1,0.22646148188317092,0.08361519118756935,0.2264614818831709,0.13151876427537798,-0.008853536182473599,-0.3963237302409946,0.3963237302409946,True
100275,2,0.8086989977927865,0.10360584402645989,0.1868414561751404,-0.19067461889177098,-0.04779287847023198,-0.6005461041018005,0.6005461041018005,True
100275,3,0.871708170944191,0.13198166334686828,0.1780599748976331,0.009514291261388292,0.011928585313525761,-0.3533083617932901,0.3533083617932901,True
100275,4,1.3128153897292507,0.19331194098842605,0.1983452575421299,-0.3245647680416658,-0.021901252244056126,-0.2485351023696694,0.2485351023696694,True
100275,5,1.5713092109733189,0.2619294037770183,0.3401325964203469,-0.3037923348637099,0.020420906746058766,-0.4536928114474514,0.4536928114474514,True
100276,1,0.2811566412315965,0.01947652091656824,0.0326182560964588,-0.17797735278695132,-0.009932797155325261,-0.26371997242169404,0.26371997242169404,True
100276,2,0.6830776056288322,0.12087169419460378,0.2104476657677113,-0.29575589336522984,0.02495765380105978,-0.43931076773262756,0.43931076773262756,True
100276,3,1.1078369600057842,0.19326198467423966,0.3470386363697453,-0.3261334135967488,0.0023683353338561316,-0.49526432692167893,0.49526432692167893,True
100276,4,1.5930594162994955,0.3779662917056462,0.4922434381359779,-0.36197193194912,0.010381270028204673,-0.43403590436177203,0.43403590436177203,True
100276,5,2.0412021207812927,0.39410401303494824,0.4271849782767752,-0.19067461889177115,0.03941695407048562,-0.2512569526986304,0.2512569526986304,True
100277,1,0.36517170367659746,0.04738143456314811,0.1124488163634154,-0.250128082353287,-0.00993279715532208,-0.35765507812055225,0.35765507812055225,True
100277,2,0.6587787011298611,0.07993092979096374,0.1255602855080493,-0.22369767094853982,-0.009932797155325261,-0.21884312867528186,0.21884312867528186,True
100277,3,1.2997538023829522,0.17945384607216702,0.306554912207121,-0.31764237950261054,-0.03761375676931101,-0.5433965268367034,0.5433965268367034,True
100277,4,2.0177617974669477,0.19443296037562646,0.24774223559609,-0.7214670042186625,-0.021271042097195575,-0.26549600778181165,0.288586801687465,True
100277,5,2.5633648677779446,0.21479039513941944,0.5800080753200176,-0.19067461889177104,-0.04459187145371287,-0.42424791810399914,0.42424791810399914,True
100278,1,0.3986086761450115,0.05853762205937229,0.1435078266203505,-0.27477766439653184,-0.00993279715532208,-0.401768056055517,0.401768056055517,True
100278,2,0.8104624050501156,0.12965801152053075,0.2540954677651554,-0.2424690529456289,0.03012580301687206,-0.48675123380739155,0.48675123380739155,True
100278,3,0.9927959475030488,0.1488865778814642,0.3957263979574482,-0.19067461889177126,-0.027522431599568426,-0.2512569526986303,0.2512569526986303,True
100278,4,1.301832662919979,0.24972418946623925,0.3359868057565444,-0.19067461889177093,-0.005115909260544838,-0.25125695269863074,0.25125695269863074,True
100278,5,1.5846268817027482,0.285308672541949,0.2958617557142373,-0.06015990253736987,-0.024590707744880598,-0.311453260860717,0.311453260860717,True
100279,1,0.30560545590553806,0.10087453704181165,0.077576565606195,-0.15317743677527373,0.01318820405919231,-0.29359259468264337,0.29359259468264337,True
100279,2,0.478702123416341,0.29247226642102436,0.3663730436282102,0.05775565626469986,-0.0032883237619889005,-0.48648026453712667,0.48648026453712667,True
100279,3,1.072372971874341,0.4265168087584892,0.4234764852578911,-0.24565269264601344,0.04930552919795173,-0.3237249934784622,0.3237249934784622,True
100279,4,1.322308548117873,0.45752625877327924,0.4644218176526974,-0.2608547151378652,-0.00993279715532208,-0.4155032319817975,0.4155032319817975,True
100279,5,1.4646483606572716,0.4716267859314035,0.4241115769665728,-0.19067461889177095,-0.01159786118074511,-0.2512569526986305,0.2512569526986305,True
100280,1,0.6600090529808775,0.16837995139591225,0.2074870553247161,-0.5801450323574504,-0.003514039043971524,-0.41959392218326136,0.41959392218326136,True
100280,2,1.0270748402878578,0.18169694059595984,0.1878891776504363,-0.19067461889177106,0.04109493961874731,-0.28743782957276,0.28743782957276,True
100280,3,1.4235466639234398,0.22743349260309073,0.3260638343854311,-0.4342610494404212,-0.014195791921955253,-0.47524862795174055,0.47524862795174055,True
100280,4,1.7089016313029777,0.2824548186886811,0.3848666180713946,-0.3117254073737034,-0.009932797155325261,-0.3352477461846913,0.3352477461846913,True
100280,5,2.029627559573857,0.306762075268691,0.3382360356346784,-0.3655018037070594,-0.009932797155325261,-0.23882443712630136,0.23882443712630136,True
100281,1,0.4437834998583266,0.1260838216440294,0.2052705911793685,-0.3289340427381778,-0.010808446963914184,-0.2824030011813775,0.2824030011813775,True
100281,2,0.9743765925105163,0.12296072797821106,0.1427109111814992,0.11208040729934912,-0.0749136575846896,-0.16848053959583686,0.16848053959583686,True
100281,3,1.115681921458936,0.12797991252070162,0.1367150894613772,0.45829542651814925,-0.0152901593809806,0.1751581084964526,0.1833181706072597,True
100281,4,1.3960406653483886,0.21510410683290837,0.1876917756597776,0.10695357280456103,-0.021285722016327367,-0.09082904991211477,0.09082904991211477,True
100281,5,1.1045914749828636,0.23612818444466038,0.2726214179358843,-0.5910038213770485,0.03324688056563121,-0.27576553777327784,0.27576553777327784,True
100282,1,0.190334021168988,0.007428505492253822,0.0142527164051888,-0.20506323316057481,0.0022036242264267102,-0.09082904991211473,0.09082904991211473,True
100282,2,0.5055684750241928,0.014857010984493955,0.0240644653178176,-0.31652398707851165,-0.015290159380979806,-0.09082904991211468,0.12660959483140466,True
100282,3,0.5345863259936166,0.02228551647674034,0.0323415652142655,0.07687860705774316,-0.01529015938097901,0.09518980133604622,0.09518980133604622,True
100282,4,0.9718150967893953,0.0981317972568807,0.2250184862349296,-0.3563976349120706,-0.01529015938097901,-0.36165762272738333,0.36165762272738333,True
100282,5,1.3523248207561862,0.14631527587548432,0.2715505109934999,-0.2950003258650033,-0.01529015938097583,-0.2517807844707379,0.2517807844707379,True
100283,1,0.3429641467908621,0.007428505492252657,0.0142527152676348,0.3263672109913269,-0.015290159380978215,-0.09082904991211459,0.13054688439653075,True
