split,assembly_id,assembly_index,component_index,sequence_length,nonlinearity_strength,state_mean_gap,state_max_gap,state_parallelism,state_rms,state_quality,state_signed_mean,state_signed_end_difference,state_estimated_angle_deg,component_profile_rms,component_parallelism,lsq_z_adj_mm,lsq_theta_adj_deg,lsq_locator_offset_mm,lsq_utilization,state_profile_p000,state_profile_p010,state_profile_p020,state_profile_p030,state_profile_p040,state_profile_p050,state_profile_p060,state_profile_p070,state_profile_p080,state_profile_p090,state_profile_p100,pre_correction_quality,lsq_true_quality,composite_q_true_quality,composite_q_z_adj_mm,composite_q_theta_adj_deg,composite_q_locator_offset_mm,composite_q_utilization,composite_q_optimizer_success,composite_q_evaluations,composite_q_winning_start,numerical_reference_true_quality,numerical_reference_z_adj_mm,numerical_reference_theta_adj_deg,numerical_reference_locator_offset_mm,numerical_reference_utilization,numerical_reference_optimizer_success,numerical_reference_evaluations,numerical_reference_beats_composite_q,best_reference_source,best_reference_true_quality,best_reference_z_adj_mm,best_reference_theta_adj_deg,best_reference_locator_offset_mm,reference_gain_over_composite_q,reference_relative_gain_percent,target_delta_z_mm,target_delta_theta_deg,target_delta_locator_mm
training,TRAINING_0206,206,5,10,1.0,0.5821372464500635,1.0918868226861154,0.08514702019138515,0.6525650434408783,0.593007831142357,-0.5821372464500635,-0.08514702019138515,-0.004878564883291682,0.5945959527218838,0.0605166942689056,0.5236334638462001,-0.008265374453126108,0.19644693307350095,0.20945338553848006,-0.4899374473134001,-0.8084617390242869,-0.289511000528502,-0.3024494898953761,-1.0569684785213376,-0.8105278445307322,-0.19410785206606512,-0.8042389007014128,-0.8092501344591129,-0.27794102907001866,-0.5750844675047853,0.593007831142357,0.3605619935780838,0.25157669500882684,0.4660936641031868,0.004412083780654892,0.1145278137676505,0.18643746564127472,True,4565,GRID,0.25167001890614377,0.4654874619881087,0.004412004002518384,0.12199525500250907,0.1861949847952435,False,1098,False,COMPOSITE_Q,0.25157669500882684,0.4660936641031868,0.004412083780654892,0.1145278137676505,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0206,206,6,10,1.0,0.44286383838513943,1.0789406365769239,0.9203644125606745,0.5353853768599109,0.7861892039428124,-0.3709573293710343,-0.9203644125606745,-0.052732981564246946,0.4343990967601827,0.9074370150953391,0.2969370363075938,0.03656018160083321,0.24854904948580905,0.24854904948580905,0.1870028744405721,-0.28392439030637834,0.21055656516999996,0.06447549415654596,-0.8560728638422729,-0.6206923227528017,-0.0401710830604987,-0.8340961657696996,-0.8982188372752458,-0.298148600482278,-0.7333615381201024,0.7861892039428124,0.3647169775298809,0.2799869363448964,0.2658420220024462,0.04774121490108535,0.22090629805120351,0.22090629805120351,False,5973,GRID,0.28019881969287913,0.26593313850902023,0.04776085692630785,0.21778683283535072,0.21778683283535072,False,1146,False,COMPOSITE_Q,0.2799869363448964,0.2658420220024462,0.04774121490108535,0.22090629805120351,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0206,206,7,10,1.0,0.42178931806810965,1.1673941550686298,0.2881468694554355,0.5332914453794763,0.6165282473156,0.33022627307931834,0.2881468694554355,0.01650959904278049,0.3632331461697643,0.2925820877617994,-0.3957718786674861,-0.035285850875084485,0.22009231918263278,0.22009231918263278,0.3854955401212941,-0.08522195084950418,0.5233572450747286,0.45131432910472546,-0.3578024194298134,0.16113754350345635,0.8430214330897932,-0.01683910996185919,0.08214445518326337,1.013317235842171,0.6736424095767296,0.6165282473156,0.48074974372369733,0.3296598304109948,-0.37400879005840576,-0.014918513067327104,0.2837826945926884,0.2837826945926884,False,5481,GRID,0.32971629776348943,-0.37314095881976833,-0.014918481884448045,0.2624536593492273,0.2624536593492273,False,1186,False,COMPOSITE_Q,0.3296598304109948,-0.37400879005840576,-0.014918513067327104,0.2837826945926884,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0206,206,8,10,1.0,0.4130863069796999,1.0666167126341524,0.6973262480298759,0.49175286626888015,0.7022840669200063,-0.10059196350760886,0.6973262480298759,0.03995384447976821,0.2894622189242626,0.7307636177593093,0.2660101404529101,-0.05794781300575582,-0.5554494442786373,0.5554494442786373,-0.6335922306186398,-0.873022150609372,-0.20333801321426764,-0.10568133875605044,-0.49328153963242066,0.27492296493218815,0.7207761744543223,-0.3459735194219781,-0.32664670178451066,0.44804462445427284,0.06373401741123608,0.7022840669200063,0.4323482666081291,0.2884050430973316,0.2139413669084987,-0.036195454605019356,-0.4482384811143135,0.4482384811143135,True,5389,GRID,0.2884544517452611,0.21430504447156704,-0.0361954078111262,-0.4557162585628669,0.4557162585628669,False,1202,False,COMPOSITE_Q,0.2884050430973316,0.2139413669084987,-0.036195454605019356,-0.4482384811143135,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0206,206,9,10,1.0,0.7979295106873993,1.9691540177234925,1.596004176417264,0.9590908986859114,1.4048354013170377,0.5331953015950323,1.596004176417264,0.09144422575087685,0.7768292701644957,1.5908648013927704,-0.5110950393317587,-0.11939905240894115,-0.07420936815551213,0.20443801573270348,-0.4141941515818746,-0.7851803030080027,0.45779986614074286,0.639923938688648,-0.4085224132284608,0.46579259906336484,1.5136480087855988,0.410629288032209,0.5458180373940075,1.8166685654144297,1.1818100248353895,1.4048354013170377,0.7217672421421394,0.45544426856525266,-0.46856982919255813,-0.0808312341333968,-0.09624516843471242,0.18742793167702326,False,5909,GRID,0.45591339949738774,-0.46928583819229625,-0.08086695636737988,-0.08668644221829946,0.1877143352769185,False,1254,False,COMPOSITE_Q,0.45544426856525266,-0.46856982919255813,-0.0808312341333968,-0.09624516843471242,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0206,206,10,10,1.0,0.6645657826190147,1.481368108068528,0.40584102593925,0.8159079273671529,0.847123267724753,-0.5925604609633619,0.40584102593925,0.02325297666293625,0.5756228295955127,0.41447367212762953,0.5776840735281858,-0.051095840298003875,0.04995267924198335,0.23107362941127435,-0.7685918245037173,-1.3451819069752464,-0.33583627144010675,-0.3341643151654796,-1.481368108068528,-0.6477101894805014,0.15972914161136265,-1.038978444735501,-0.9138503495641869,0.28177313444330887,-0.36275079856446735,0.847123267724753,0.6498066022025243,0.4337057244422448,0.5044663068996692,-0.0207459455930825,0.08175929987557777,0.2017865227598677,False,5785,GRID,0.4340911909418486,0.4960525007901284,-0.020746395134444966,0.09261435542897731,0.19842100031605137,False,1118,False,COMPOSITE_Q,0.4337057244422448,0.5044663068996692,-0.0207459455930825,0.08175929987557777,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0207,207,1,10,1.0,0.819028403966785,1.3070628513622269,0.5173359962046611,0.8717698849213693,0.8802051639522388,0.819028403966785,-0.5173359962046611,-0.029641166528370226,0.8699883079643363,0.508928283572266,-0.7040072323494428,0.0386393359889589,-0.38622385420349664,0.38622385420349664,0.84961300207167,1.1462732208332123,0.8137266177924337,0.7647824375926383,1.2643528518021652,1.1110789247005965,0.6649608520847614,0.8853388970995899,0.7646724953551076,0.24816089030950605,0.332277005867009,0.8802051639522388,0.2543862401454653,0.16318262413308274,-0.6424889618200736,0.026668457346349404,-0.37585816965006574,0.37585816965006574,False,5197,GRID,0.16370852125819418,-0.6442495760415425,0.02671100970882261,-0.35422375409896545,0.35422375409896545,False,1254,False,COMPOSITE_Q,0.16318262413308274,-0.6424889618200736,0.026668457346349404,-0.37585816965006574,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0207,207,2,10,1.0,0.5495282886094535,0.9702495672580287,0.3692982822141052,0.5842354367198836,0.6251463850964645,0.5495282886094535,0.3692982822141052,0.021159231990392158,0.591419718556605,0.35792761675908236,-0.5059924010577417,-0.012858385201985026,-0.1461869849694447,0.20239696042309668,0.05922606621095072,0.5128914550856686,0.43176202469463065,0.4602105768173586,0.7819380659387727,0.5928034338191582,0.47814807418068705,0.8572073352055637,0.8586810800305257,0.3987585572349344,0.42852434842505593,0.6251463850964645,0.21517798232302968,0.1730219619110057,-0.4535510391976018,-0.019284917784335793,-0.16542243127987732,0.18142041567904071,True,4433,GRID,0.17306203896536987,-0.4525240384068789,-0.019284837884898823,-0.19109394128859578,0.19109394128859578,False,1194,False,COMPOSITE_Q,0.1730219619110057,-0.4535510391976018,-0.019284917784335793,-0.16542243127987732,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0207,207,3,10,1.0,0.4743586496730463,1.1279372813083113,0.5115862666763127,0.570301933845509,0.6911948526818519,-0.4743586496730463,-0.5115862666763127,-0.029311731380246717,0.5053053179527054,0.5434251529204188,0.434682585298909,0.041706118182262476,0.13322627727341702,0.17387303411956362,-0.4757755259646705,-0.010989340262332187,-0.27322685858243695,-0.42525498376657,-0.18616774348396412,-0.6866186811778863,-0.8005098012844051,-0.24534717037916026,-0.32104753880245934,-1.0165210800672877,-0.9873617926409831,0.6911948526818519,0.33425912520204915,0.21624037634810558,0.4105334321559247,0.0264740207953016,0.05030029877999893,0.16421337286236987,False,4893,GRID,0.21624058222252973,0.41051164822703345,0.026474023403872792,0.05086043868281341,0.16420465929081338,False,1286,False,COMPOSITE_Q,0.21624037634810558,0.4105334321559247,0.0264740207953016,0.05030029877999893,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0207,207,4,10,1.0,0.2642927944965221,0.7322026133846095,0.1528626440084493,0.32653461801946876,0.3774608773688211,-0.2636724079383561,-0.1528626440084493,-0.008758384278675885,0.27428532336814926,0.14015021375410686,0.2738805954846027,0.017078621862911612,-0.034277563713749244,0.10955223819384108,-0.5297857097506589,-0.07173129622333092,-0.13092369621745695,-0.2794477434469675,-0.07641080935673072,-0.2986895683814427,-0.409014805938633,-0.0606322746820681,-0.06789720253150741,-0.5936804024337993,-0.6826483537591082,0.3774608773688211,0.2335748591236196,0.1709253269792799,0.2747606721246703,0.008069807121237296,-0.09474593110505415,0.10990426884986812,True,4781,GRID,0.170935833838461,0.27467352790805055,0.00806980643793358,-0.09256776784753894,0.10986941116322022,False,1242,False,COMPOSITE_Q,0.1709253269792799,0.2747606721246703,0.008069807121237296,-0.09474593110505415,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0207,207,5,10,1.0,0.2474557283074097,0.9656171126345644,0.6864028129740998,0.30822404303599304,0.6006651004784215,-0.12608722407981957,0.6864028129740998,0.03932797805288077,0.2579427314662064,0.6821361300707417,0.16368035973450862,-0.030301204438558337,-0.1262321148358031,0.1262321148358031,-0.9656171126345644,-0.32377285103475373,-0.21660692936338377,-0.22442676460384234,0.047909143790857485,-0.19579067311886664,-0.1425499491119017,0.34545829216359464,0.3492639090456297,-0.1979254839582073,-0.2792142996604646,0.6006651004784215,0.2606384915892843,0.22040369688688496,0.18001739671061498,-0.03579284742691228,-0.1929543558740876,0.1929543558740876,True,5053,GRID,0.22044362010077453,0.18027653874256755,-0.035791481992442885,-0.20095741412299328,0.20095741412299328,False,1230,False,COMPOSITE_Q,0.22040369688688496,0.18001739671061498,-0.03579284742691228,-0.1929543558740876,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0207,207,6,10,1.0,0.2217194036607971,0.7893104723394798,0.09534990876183802,0.2919435742855228,0.3611082928571867,-0.0640087404763841,0.09534990876183802,0.005463147332454528,0.244606257381054,0.1061637633261791,0.19591683865249204,-0.0033725005130617876,-0.44292762247040535,0.44292762247040535,-0.7893104723394798,-0.31470796547010077,0.09776485290099744,0.06103486094853591,0.12331095935668175,0.09067479720899033,0.1621283514996971,0.19998804430593606,0.11065613681086864,-0.3393910833861325,-0.6939605635776418,0.3611082928571867,0.25723166006661163,0.22442700870592372,0.27328681264812055,-0.00501662878041774,-0.5505617719424739,0.5505617719424739,True,3941,GRID,0.22446784604725456,0.27259573241687485,-0.005018370177998754,-0.5414305295135657,0.5414305295135657,False,1126,False,COMPOSITE_Q,0.22442700870592372,0.27328681264812055,-0.00501662878041774,-0.5505617719424739,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0207,207,7,10,1.0,0.5077645185579152,1.7386074305600767,1.7094690813486835,0.6298655923011036,1.2497388683701132,-0.20617533210408617,-1.7094690813486835,-0.09794526816147893,0.5665238964144028,1.7440956164564696,0.18987062144586656,0.09219390237835717,0.05474877453900838,0.07682825198196432,-0.029138349211393272,0.11189100065898598,0.8240231557805162,0.5691615788265026,-0.2905758194037057,-0.47036039751563047,-0.09368558445540597,-0.380985905214754,-0.5560912451769372,-0.8617546681395173,-1.7386074305600767,1.2497388683701132,0.3893240782516538,0.34845095647263147,0.16103345428250668,0.08687470812019114,-0.046699649696301554,0.0723955901001593,False,4381,GRID,0.348503958989406,0.16101969106371683,0.0868818837603147,-0.0457615251774085,0.07240156980026224,False,1134,False,COMPOSITE_Q,0.34845095647263147,0.16103345428250668,0.08687470812019114,-0.046699649696301554,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0207,207,8,10,1.0,0.6275548990621451,1.369133260128941,1.729255231161835,0.7235792304801277,1.190140940153889,0.27268250932145416,1.729255231161835,0.09907892768721774,0.6084867242251454,1.7224131396164595,-0.23624646722330522,-0.10684384079871664,-0.12234676810530953,0.12234676810530953,-1.369133260128941,-0.9092882860646917,0.27590686965023786,0.372001171792541,-0.20024184807988107,0.17370562841049556,0.89734594402571,0.6874383647829804,0.8883078111539845,1.0242146521315432,0.36012197103289395,1.190140940153889,0.521271375047945,0.36796580019520797,-0.24838861389508216,-0.08887045547731194,-0.139434697368382,0.139434697368382,True,3633,GRID,0.3679800331113538,-0.24764856802543367,-0.08887098773748327,-0.15001398531452237,0.15001398531452237,False,1126,False,COMPOSITE_Q,0.36796580019520797,-0.24838861389508216,-0.08887045547731194,-0.139434697368382,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0207,207,9,10,1.0,0.4844776765776222,1.5434851484976864,0.6376654919416624,0.6429672610290555,0.8639852212079969,-0.22001730757273444,0.6376654919416624,0.03653553647739772,0.3266128161518853,0.6559304941248799,0.23507224742996363,-0.05225263594689762,-0.05055223151269151,0.09402889897198545,-1.5026202967292703,-1.197768699186168,0.2973182565700071,0.33076236979998036,-0.7443781351100643,-0.45105849786634933,0.4795076942028932,-0.027756559084194724,0.04354557267347423,0.23850205553171194,-0.8649548047876079,0.8639852212079969,0.6718304923790014,0.5064956961239895,0.16845123836804823,-0.032567212505130234,-0.142277141477614,0.142277141477614,True,4497,GRID,0.5065537216135867,0.16810234784694345,-0.0325657011418814,-0.13856860206268506,0.13856860206268506,False,1290,False,COMPOSITE_Q,0.5064956961239895,0.16845123836804823,-0.032567212505130234,-0.142277141477614,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0207,207,10,10,1.0,0.5084319044146542,1.8178774707605716,1.1484448892492831,0.6425364943307774,1.1066799287604303,0.01015036776354397,-1.1484448892492831,-0.06580101622848035,0.40731916014706127,1.159983075129655,0.10306691715542035,0.052962122300659595,-0.3801666730480868,0.3801666730480868,-0.6694325815112886,-0.312559757110891,1.0206368969681952,0.9220469010516024,-0.20053318320348343,-0.023262718081551764,0.5829545448334921,-0.07979274045221414,-0.2491872424368195,-0.43041881824869727,-1.8178774707605716,1.1066799287604303,0.5790885074432454,0.5350310590587994,0.1070998760522271,0.058265467338923266,-0.5069913617866274,0.5069913617866274,True,4093,GRID,0.5350708316618217,0.10492358616550014,0.05826578485526301,-0.4754784934406007,0.4754784934406007,False,1038,False,COMPOSITE_Q,0.5350310590587994,0.1070998760522271,0.058265467338923266,-0.5069913617866274,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0208,208,1,10,1.0,0.41299656287107084,1.0510140377552613,1.4122735187513609,0.502119387421397,0.9130971745554476,-0.31583506279837853,-1.4122735187513609,-0.0809172583456361,0.5002098898566365,1.372045831332665,0.3223964621166694,0.07540874512406379,-0.02203219544754114,0.12895858484666775,0.3612594809960997,0.13958598170988498,0.15341268888307485,0.05173865588029874,-0.252535894441585,-0.31368785426338053,-0.35543645466700224,-0.6413536746393455,-0.7874682377174343,-0.7773777663058636,-1.0510140377552613,0.9130971745554476,0.09420962356418475,0.06726210489045381,0.30183757450177096,0.07333766838760211,-0.04362205363504334,0.12073502980070838,True,4345,GRID,0.06729952000417493,0.30180602773318843,0.07333757568325451,-0.03423593067767373,0.12072241109327538,False,1166,False,COMPOSITE_Q,0.06726210489045381,0.30183757450177096,0.07333766838760211,-0.04362205363504334,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0208,208,2,10,1.0,0.3941218068281274,0.9132067490786075,1.5757342452258551,0.45388259718989354,0.9103071000587664,-0.030644822842253137,-1.5757342452258551,-0.09028284716347355,0.44420104854656506,1.5381260596894246,0.0076021480178162845,0.07249485860697126,0.07737384828125046,0.07737384828125046,0.6625274961472476,0.24810700334989533,0.6889742343226175,0.596446750949008,-0.24646913585851316,-0.13292214048497492,0.1504136950595769,-0.48038070823608287,-0.6407267541508977,-0.2671976207072928,-0.9132067490786075,0.9103071000587664,0.2899981368429256,0.2333164242829364,0.04325952761212515,0.08240588820250044,0.009293936467709887,0.06867157350208371,True,4613,GRID,0.2334889086773347,0.04273077468381792,0.08240290369846193,0.010490186557557735,0.06866908641538494,False,1014,False,COMPOSITE_Q,0.2333164242829364,0.04325952761212515,0.08240588820250044,0.009293936467709887,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0208,208,3,10,1.0,0.3776914130154646,0.8877329750303391,1.36402176608568,0.44727478184496183,0.8335613244239413,-0.19939317217435654,-1.36402176608568,-0.07815264189160825,0.47222720511652927,1.3943233815566625,0.17048987755588324,0.06301218259888584,0.09705293112353312,0.09705293112353312,0.5098899451064262,0.08043736259418097,0.4315210194213507,0.2685012731693119,-0.4304938024250203,-0.24835912534048088,-0.03928270422761285,-0.6996302116193549,-0.7654974259252856,-0.3267724571348266,-0.8541318209792538,0.8335613244239413,0.25176910920180684,0.20746666204614814,0.13469540345977085,0.07140888140630813,0.12597537052266367,0.12597537052266367,True,5777,GRID,0.2075720990510996,0.13413503320441833,0.0714055813017966,0.12647885371780276,0.12647885371780276,False,1138,False,COMPOSITE_Q,0.20746666204614814,0.13469540345977085,0.07140888140630813,0.12597537052266367,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0208,208,4,10,1.0,0.13168128994613873,0.3081263959838988,0.44373800743337377,0.15789244374367614,0.280852952383391,0.0478147759663881,-0.44373800743337377,-0.025424313366765747,0.21827585231555413,0.4262260602389103,-0.000646945916479708,0.016180532103100675,-0.15838250350029034,0.15838250350029034,0.24804279852743155,0.08567535473001767,0.21980812692093624,0.19143883068497453,-0.0025349872074246884,0.20176336288151747,0.22237507443593815,-0.1767119018696546,-0.17853534102796553,0.06579149133115256,-0.19569520890594222,0.280852952383391,0.15273018075859995,0.11288900294653487,-0.02727307593651657,0.024282274989539995,-0.11898359172600947,0.11898359172600947,True,5149,GRID,0.11290060231890216,-0.027289687728321518,0.024282277675791154,-0.11403485265738812,0.11403485265738812,False,1194,False,COMPOSITE_Q,0.11288900294653487,-0.02727307593651657,0.024282274989539995,-0.11898359172600947,0.0,0.0,0.0,0.0,0.0
