method,evaluation,predicted_quality,best_quality_so_far,best_z_adj,best_theta_adj,best_locator_offset,optimization_case_id,part_case_id,scenario_type,severity_level,disturbance_flag
random_search,7,9.493021190188113,5.048532177852172,1.5428748421029637,0.40320083515929106,0.04964150267270573,11,619,,low,normal
random_search,8,7.774694362212219,5.048532177852172,1.5428748421029637,0.40320083515929106,0.04964150267270573,11,619,,low,normal
random_search,9,8.047940418293512,5.048532177852172,1.5428748421029637,0.40320083515929106,0.04964150267270573,11,619,,low,normal
random_search,10,12.449843374870904,5.048532177852172,1.5428748421029637,0.40320083515929106,0.04964150267270573,11,619,,low,normal
random_search,11,4.449581179218514,4.449581179218514,-0.31875840486725204,-0.4875650842522081,0.6299165246938601,11,619,,low,normal
random_search,12,1.0557297530485459,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,13,6.035626280398131,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,14,3.2661404169810226,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,15,10.85573178681567,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,16,6.784729061903017,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,17,2.8496636733687324,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,18,5.684343689210524,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,19,9.42122907402848,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,20,2.3713263139728893,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,21,9.420738777742326,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,22,9.648104202374665,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,23,5.610810466763363,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,24,7.79017554625241,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,25,4.18461891738059,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,26,6.487574333866951,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,27,6.866737236792398,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,28,1.5866957459017743,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,29,4.51146205186469,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
random_search,30,6.325166011180401,1.0557297530485459,-0.8299787781763617,-0.05911013622664374,0.8191164851600059,11,619,,low,normal
bayesian_optimization,1,7.065837565273813,7.065837565273813,-2.2632242678371632,-0.7377693861351936,-0.4379928686209311,11,619,,low,normal
bayesian_optimization,2,6.4964799982829,6.4964799982829,0.3560746210182857,0.5645964880730527,-0.6218566220418376,11,619,,low,normal
bayesian_optimization,3,6.017545208211354,6.017545208211354,0.5345581701790838,0.508313144552941,0.5806505685481331,11,619,,low,normal
bayesian_optimization,4,10.154171816831658,6.017545208211354,0.5345581701790838,0.508313144552941,0.5806505685481331,11,619,,low,normal
bayesian_optimization,5,8.62567232503433,6.017545208211354,0.5345581701790838,0.508313144552941,0.5806505685481331,11,619,,low,normal
bayesian_optimization,6,6.01739912832203,6.01739912832203,0.5459682536967572,0.5009837539455853,0.6496021634596518,11,619,,low,normal
bayesian_optimization,7,4.349069270112957,4.349069270112957,-0.6082172051425361,0.32872876802469997,0.5924076055821461,11,619,,low,normal
bayesian_optimization,8,6.7824000291841635,4.349069270112957,-0.6082172051425361,0.32872876802469997,0.5924076055821461,11,619,,low,normal
bayesian_optimization,9,0.9159351577496538,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,10,1.6477996845915925,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,11,1.799553242580907,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,12,1.515471759688934,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,13,1.158804634842446,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,14,1.434832698298962,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,15,3.2755728425790136,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,16,2.4841794224676703,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,17,9.501879332180438,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,18,10.11872738074974,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,19,0.9970892578668678,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,20,1.0005259823822497,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,21,0.9897219341467509,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,22,1.2362444694698893,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,23,11.486956396936934,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,24,1.0391313452051523,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,25,1.0376180438823417,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,26,2.3381145003318573,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,27,1.562942687419638,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,28,1.578507757138018,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,29,0.9665341004855615,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
bayesian_optimization,30,1.0174989064937452,0.9159351577496538,-0.5848247602978645,-0.03294066721000721,0.5618743179801566,11,619,,low,normal
random_search,1,2.344236885349604,2.344236885349604,-1.473359349794145,-0.6999787483809023,-0.790287078218836,12,719,,high,normal
random_search,2,4.299682766949005,2.344236885349604,-1.473359349794145,-0.6999787483809023,-0.790287078218836,12,719,,high,normal
random_search,3,6.712703970159741,2.344236885349604,-1.473359349794145,-0.6999787483809023,-0.790287078218836,12,719,,high,normal
random_search,4,1.794742297049038,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,5,15.336049132068732,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,6,3.873006733697741,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,7,10.999555207342887,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,8,6.316744511414513,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,9,1.9771963703084485,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,10,6.92798872734095,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,11,13.51704733016488,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,12,15.297780672682183,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,13,5.595160118321946,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,14,5.735187630918005,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,15,7.838735798197376,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,16,6.368188444423255,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,17,5.514612744122326,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,18,10.170585208879254,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,19,7.086193946053847,1.794742297049038,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
random_search,20,1.7387051607009119,1.7387051607009119,-0.1982946679501314,-0.6431949647539895,-0.953295624103546,12,719,,high,normal
random_search,21,3.1013557877545432,1.7387051607009119,-0.1982946679501314,-0.6431949647539895,-0.953295624103546,12,719,,high,normal
random_search,22,2.4318523838750665,1.7387051607009119,-0.1982946679501314,-0.6431949647539895,-0.953295624103546,12,719,,high,normal
random_search,23,14.892783821889816,1.7387051607009119,-0.1982946679501314,-0.6431949647539895,-0.953295624103546,12,719,,high,normal
random_search,24,7.21839093580962,1.7387051607009119,-0.1982946679501314,-0.6431949647539895,-0.953295624103546,12,719,,high,normal
random_search,25,7.2406019390858996,1.7387051607009119,-0.1982946679501314,-0.6431949647539895,-0.953295624103546,12,719,,high,normal
random_search,26,14.015371658834557,1.7387051607009119,-0.1982946679501314,-0.6431949647539895,-0.953295624103546,12,719,,high,normal
random_search,27,6.630806040788215,1.7387051607009119,-0.1982946679501314,-0.6431949647539895,-0.953295624103546,12,719,,high,normal
random_search,28,7.00897778476496,1.7387051607009119,-0.1982946679501314,-0.6431949647539895,-0.953295624103546,12,719,,high,normal
random_search,29,1.6351011138535008,1.6351011138535008,1.4892170119150832,-0.49277631413485035,-0.7727609421170303,12,719,,high,normal
random_search,30,6.74216411959798,1.6351011138535008,1.4892170119150832,-0.49277631413485035,-0.7727609421170303,12,719,,high,normal
bayesian_optimization,1,2.3442368853496025,2.3442368853496025,-1.473359349794145,-0.6999787483809023,-0.790287078218836,12,719,,high,normal
bayesian_optimization,2,4.299682766949006,2.3442368853496025,-1.473359349794145,-0.6999787483809023,-0.790287078218836,12,719,,high,normal
bayesian_optimization,3,6.712703970159741,2.3442368853496025,-1.473359349794145,-0.6999787483809023,-0.790287078218836,12,719,,high,normal
bayesian_optimization,4,1.7947422970490376,1.7947422970490376,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
bayesian_optimization,5,15.336049132068732,1.7947422970490376,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
bayesian_optimization,6,5.767800070856787,1.7947422970490376,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
bayesian_optimization,7,4.842145603368448,1.7947422970490376,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
bayesian_optimization,8,2.7471099240443424,1.7947422970490376,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
bayesian_optimization,9,3.6974172319896947,1.7947422970490376,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
bayesian_optimization,10,6.356784167570491,1.7947422970490376,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
bayesian_optimization,11,5.764656759135078,1.7947422970490376,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
bayesian_optimization,12,2.444117114430374,1.7947422970490376,-1.6357651979519034,-0.45369760119004054,0.7552443736271472,12,719,,high,normal
bayesian_optimization,13,1.6607722694905929,1.6607722694905929,-0.3982723995634392,-0.431280356484816,0.3903689386380591,12,719,,high,normal
bayesian_optimization,14,2.5056639309928217,1.6607722694905929,-0.3982723995634392,-0.431280356484816,0.3903689386380591,12,719,,high,normal
bayesian_optimization,15,1.9760495260753348,1.6607722694905929,-0.3982723995634392,-0.431280356484816,0.3903689386380591,12,719,,high,normal
bayesian_optimization,16,3.7373109327079885,1.6607722694905929,-0.3982723995634392,-0.431280356484816,0.3903689386380591,12,719,,high,normal
bayesian_optimization,17,1.78208476302451,1.6607722694905929,-0.3982723995634392,-0.431280356484816,0.3903689386380591,12,719,,high,normal
bayesian_optimization,18,2.3408557734625286,1.6607722694905929,-0.3982723995634392,-0.431280356484816,0.3903689386380591,12,719,,high,normal
bayesian_optimization,19,1.361221944296281,1.361221944296281,-0.04010112051879311,-0.5214572179457586,-0.06500648839636924,12,719,,high,normal
bayesian_optimization,20,2.0631942024245773,1.361221944296281,-0.04010112051879311,-0.5214572179457586,-0.06500648839636924,12,719,,high,normal
bayesian_optimization,21,1.3958750928287205,1.361221944296281,-0.04010112051879311,-0.5214572179457586,-0.06500648839636924,12,719,,high,normal
bayesian_optimization,22,4.003942986912787,1.361221944296281,-0.04010112051879311,-0.5214572179457586,-0.06500648839636924,12,719,,high,normal
bayesian_optimization,23,1.4368060812025578,1.361221944296281,-0.04010112051879311,-0.5214572179457586,-0.06500648839636924,12,719,,high,normal
bayesian_optimization,24,1.91846342431295,1.361221944296281,-0.04010112051879311,-0.5214572179457586,-0.06500648839636924,12,719,,high,normal
bayesian_optimization,25,1.588339337460167,1.361221944296281,-0.04010112051879311,-0.5214572179457586,-0.06500648839636924,12,719,,high,normal
bayesian_optimization,26,2.643310070483094,1.361221944296281,-0.04010112051879311,-0.5214572179457586,-0.06500648839636924,12,719,,high,normal
bayesian_optimization,27,1.4588025729793495,1.361221944296281,-0.04010112051879311,-0.5214572179457586,-0.06500648839636924,12,719,,high,normal
bayesian_optimization,28,1.520568983756292,1.361221944296281,-0.04010112051879311,-0.5214572179457586,-0.06500648839636924,12,719,,high,normal
bayesian_optimization,29,1.5894692426759283,1.361221944296281,-0.04010112051879311,-0.5214572179457586,-0.06500648839636924,12,719,,high,normal
bayesian_optimization,30,1.4810634592007057,1.361221944296281,-0.04010112051879311,-0.5214572179457586,-0.06500648839636924,12,719,,high,normal
random_search,1,5.008740142209929,5.008740142209929,2.4555486410382663,0.4566497013831299,0.14131738768519253,13,74,,medium,normal
random_search,2,9.651009978666043,5.008740142209929,2.4555486410382663,0.4566497013831299,0.14131738768519253,13,74,,medium,normal
random_search,3,6.562194669187345,5.008740142209929,2.4555486410382663,0.4566497013831299,0.14131738768519253,13,74,,medium,normal
random_search,4,6.269432043194222,5.008740142209929,2.4555486410382663,0.4566497013831299,0.14131738768519253,13,74,,medium,normal
