assembly_id,batch_condition,global_final_quality,global_final_mean_gap,global_final_max_gap,global_final_parallelism,batch_final_quality,batch_final_mean_gap,batch_final_max_gap,batch_final_parallelism,individual_final_quality,individual_final_mean_gap,individual_final_max_gap,individual_final_parallelism
920,disturbed,1.1756922840268742,0.7086320274502609,1.5761005356919398,1.3535254852250247,0.6825094773659713,0.3432884983618667,1.0119246799732189,0.7695805004852463,0.373287746035611,0.3435722701323096,0.7640912263857491,7.628389753211451e-08
921,disturbed,0.7841638380938165,0.5350693063822107,0.8237656301904951,1.0615952148477636,1.002124074111047,0.44026333044987265,1.0814302460215932,1.6455401995875423,0.1736294020940091,0.1664516863222665,0.3486418000595288,1.6435551150606464e-07
922,disturbed,0.6637240054732253,0.677420544910203,1.219649705954789,0.059111931352165775,0.5407891950341611,0.39480769752050093,0.7360403915599127,0.5248330533876128,0.3962882404744507,0.3723774380683396,0.8015038357877229,5.223395604936343e-09
923,disturbed,0.5429486793485753,0.5230052541585366,1.034691115033576,0.05774574373467711,1.0938380916953614,0.9785391547416138,1.6813755256383516,0.6416907284744555,0.22163169950839431,0.21144669501002472,0.4439998518744256,8.761283282199273e-09
924,disturbed,0.7433421313764331,0.565928915630659,1.1722822959765158,0.5184083409863188,0.3264046259357506,0.2631936424865808,0.652415960969406,0.06553664375345986,0.2585999516799538,0.23200596010832863,0.5365411654455992,3.611660442937037e-09
925,disturbed,0.6288102885546709,0.3727194895852763,0.8630304323473026,0.7133807482602723,0.7233096061388091,0.762943003452243,1.2464096072749298,0.12943576352049357,0.25915885534291533,0.26380540767051475,0.5013344296866712,1.8310963206813469e-07
926,disturbed,0.7380879691294474,0.7625972537084093,1.2073071387873768,0.22236227047256224,0.6303600338532555,0.41556652444604497,0.7269330601986123,0.8063072552123408,0.2029393873606871,0.18045978096292986,0.4220116303490144,3.1211157935917555e-08
927,disturbed,2.100365109332067,2.472913287765686,3.0818036754125266,0.6117970125942642,1.5893888044509727,2.0173793871826082,2.571128240944442,0.027852027854485817,0.3934299964425704,0.35685837442464724,0.8135290050616554,2.7755575615628914e-17
928,disturbed,1.0136206139490498,0.6242714962907498,1.516293132084564,0.9815938451401014,0.5661324810147161,0.3844197360231659,0.9521172763658434,0.397648860400323,0.45884451754067557,0.41974408902925325,0.9422873839430569,1.4229977696178508e-08
929,disturbed,1.4932743043949979,1.3423778106594362,1.9879551199710344,1.182702073719219,0.9652255397380523,0.886843910076359,1.4251291533563988,0.5987570889794409,0.25814149577524226,0.23386915734696656,0.532162721118976,1.4555322169762519e-08
930,disturbed,1.8505626498684211,1.6465618927791192,2.5547236514169986,1.393018478094495,1.322687782185074,1.1910279921960418,1.990547795698279,0.809073493354717,0.3358066273429144,0.32270542487200815,0.6703377297081123,3.147844546136369e-08
931,disturbed,1.3070086260767417,1.2526934575119875,1.6445618702491198,1.0280808854623849,0.7783218004106356,0.7971595569289103,1.0819198857605787,0.4441359007226069,0.1137607831004115,0.09736416114722451,0.2425058434208318,3.855173935640721e-08
932,disturbed,1.6260152017239142,1.7580506285784527,2.36174364082364,0.6962607919647612,1.1156196636643434,1.3025167279953755,1.8529151355997513,0.11231580722498302,0.3800908155558045,0.3568362683396612,0.769238075646366,8.75532812916191e-10
933,disturbed,0.9464744229282278,0.7975457165621905,1.3197151146630512,0.7506068198757643,0.4240486204065405,0.35033370691119814,0.7570731301745097,0.16666183513598595,0.3306865752547698,0.31391843410886516,0.6654712835423827,2.0788398738535996e-08
934,disturbed,0.9966306684886792,1.1450046568177683,1.6833525640888207,0.09739260144084305,0.7831535989560017,0.6941182875413285,1.1759646223033382,0.48655238329893546,0.3408795295963032,0.3252072267239063,0.6858244096089794,1.0503635239356157e-08
935,disturbed,0.4146741147239474,0.27007240622362605,0.4361473330346366,0.5758948855371608,0.7485054965714883,0.3469715154151022,0.8525412606418872,1.1598398702769392,0.05426654068747996,0.05657880183923716,0.10261558412649568,8.328694653392255e-08
936,disturbed,1.3658774311955475,1.0012461598741915,1.6154163092656495,1.5633064558804102,0.8408395789753126,0.5567490575810751,1.052774324777108,0.9793614711406319,0.22103822391183736,0.2062803475287399,0.4478183185152996,3.552251698346609e-08
937,disturbed,1.3405216915685805,0.8585560457245328,1.5380651045864968,1.7422693040764277,0.7859800826334872,0.4388935409825484,0.8510829475728277,1.1583243193366495,0.11160246218916685,0.09767769278005321,0.23336267538894806,8.198950213200717e-08
938,disturbed,0.21961483028320394,0.1900461316420225,0.45751796507262377,0.007336035827099463,0.6411700328105746,0.38470594905360644,1.0009829582685779,0.591281020566878,0.18443160826485144,0.17119736290183746,0.37671433518130487,4.745112439086263e-08
939,disturbed,0.8784903216943215,0.6742190096548499,1.3568914650911728,0.6423076069789427,0.39585592594109603,0.33338817690050876,0.7927156093724521,0.0583626222391644,0.31770997681108415,0.3112227077193741,0.6291006854833513,3.260292633089357e-08
940,disturbed,0.4211664433853599,0.24645744823290416,0.5890481288564529,0.47552053723869814,0.5493009056582587,0.5177782067922866,1.0107562072781462,0.10842444750108038,0.3083354644785048,0.2685916729785854,0.6493190900658687,3.379026669581009e-09
941,disturbed,0.9497269756558806,0.8785642870899004,1.6100534564906233,0.355390980770763,0.6036860016274016,0.4899144095087273,1.1000953596420344,0.22855400396901537,0.3661681805446339,0.33218671517701015,0.7570451328142402,6.608738251090429e-09
942,disturbed,1.1753270073532947,0.6779921473559997,1.0612058270797264,1.9284409337128698,0.8400800545740627,0.34721646196834527,0.9702722789070344,1.3444959489730917,0.10682238971632627,0.11675373977280647,0.1960100524560779,4.0968819864373174e-08
943,disturbed,1.3650439315653102,1.5257925892986404,2.0436329061041256,0.4592086596130427,0.9281238659925375,1.070258688715563,1.52928312589716,0.1247363251267356,0.25886923995400213,0.2403331300785775,0.5261710014712346,2.2834378832214952e-10
944,disturbed,0.6910700102103053,0.3417269633105143,1.1844885904106222,0.6183227725581674,1.226608838833163,0.7266003926700123,1.8702061826127472,1.2022677572979457,0.3438985267212178,0.3430937140154141,0.6738941436823164,9.899098907251158e-08
945,disturbed,0.8509513800374707,0.89528356318438,1.5189359760524543,0.09775589650606004,0.6733204542481391,0.5295274864682963,1.0239127157445522,0.4861890882337184,0.4119541090175435,0.3683527051443266,0.8549106596484248,3.392273992264272e-08
946,disturbed,0.9927476221743953,1.1314407369754176,1.5199874363617374,0.26293671577875527,0.672627684481748,0.6793120297109201,0.9950327222649962,0.3210082689610233,0.3341825588983815,0.37816620487666325,0.5931128621569415,5.427475691099914e-10
947,disturbed,0.8045994850066226,0.6919385393891693,1.0000896184178496,0.7441911763339917,0.27941846858640507,0.24285380550266325,0.4374592570956423,0.16024619159421316,0.13565940249044675,0.149722108983013,0.2477418312867266,1.2557873713126e-08
948,disturbed,0.633676718434017,0.6529042704808765,1.063392810355576,0.14859518936026211,0.5195301958980889,0.3580067317147777,0.8055135815607732,0.4353497953795161,0.33423892217012363,0.39153006596598317,0.579193560384877,3.1111824227991747e-10
949,disturbed,0.8893687062280051,0.8516273198744617,1.3460822994383237,0.46804259100842144,0.4434943782082672,0.4106501976393114,0.7936888849583515,0.11590239373135697,0.24201433251086324,0.22498717575813734,0.4926750110955499,2.3487262135191145e-10
950,disturbed,0.7258681341887108,0.5992753505205441,0.9235888930204509,0.6823146099641643,0.20261555840878015,0.1526465268958374,0.36094690853190936,0.0983696252243858,0.11076304875410677,0.10804811327809347,0.21994368679001497,3.501911798736712e-10
951,disturbed,0.5707727731487385,0.48300335418193946,1.1008121594059248,0.1279044970440506,0.6603537903872465,0.3679414649025669,0.97201570114699,0.7118494817838291,0.33376524603033025,0.30894027674447655,0.684086272061049,7.885590291856204e-09
952,disturbed,0.8710187492520958,0.5555147665657547,1.294398511564249,0.8339908733083949,0.4098048913422867,0.2761689425080282,0.7302226558455283,0.25004588856861637,0.3117661309258273,0.29466311916582644,0.6299207699853286,9.442300194506537e-08
953,disturbed,0.8917070608647726,0.8567193781973405,1.2843721363938618,0.5338624901797362,0.39664715580454984,0.4011854776142632,0.7219532385005205,0.05008249456004227,0.2812812835641259,0.2595596448848594,0.5764420961953065,8.284185282203538e-10
954,disturbed,0.687226885270053,0.3362978597257905,0.722908301522156,1.1071389295919258,0.5481705520828611,0.3468617656280356,0.825945473796047,0.5231939448521472,0.21832455278628252,0.196997407544872,0.4510021723511527,9.171749104641691e-08
955,disturbed,1.3228440586773047,1.737160733249201,2.0278218156635592,0.06113933534718963,1.1371258951539427,1.2816268326661235,1.5515098904406048,0.5228056493925888,0.16848438829650697,0.1750783482717435,0.32097135403384824,3.701713457981981e-08
956,disturbed,0.5827483669889448,0.6385019610164061,0.983471906837328,0.09523536047085718,0.4127918799894158,0.2862412134693428,0.4966428121573457,0.48870962426892156,0.16743091780639058,0.15458579386993704,0.3392453952989788,9.949201867920365e-08
957,disturbed,0.8822626361235094,0.676345867252317,1.2394444194005922,0.7690169195426825,0.9356998923955238,0.48523263419584156,1.0892813678469093,1.352961904282461,0.2543254744236008,0.255104096721216,0.4969522035650612,5.8099384858678604e-08
958,disturbed,1.069911233578553,0.40388741130124906,1.3843312435000337,1.5949533489107337,1.0379697775931849,0.7022472333729249,1.4873684157739246,1.0110083641709555,0.24560931257445706,0.219501313797142,0.5088869953146837,1.6091712656818302e-08
959,disturbed,1.4933746338787268,0.8531747930838615,1.6517217405421762,2.1529886724439473,1.0797481058552942,0.5219789321785498,1.305482640057782,1.5690436877041685,0.4537792636666134,0.4046242173736239,0.9446340064276815,2.8752822800459654e-07
960,disturbed,0.8302786955609796,0.8022214481864961,1.360209930426313,0.3169659539566246,0.506887653085508,0.403234735277875,0.8574368102785118,0.26697903078315394,0.2730920855463628,0.2770937025625426,0.5286794082449771,8.438777732155955e-10
961,disturbed,1.0739868825397036,0.7649662969653085,1.4575445778097178,1.0676919827772178,0.5609379019180316,0.34363820968569075,0.894902593321176,0.4837469980374392,0.2831826310049033,0.2695337249814606,0.5680101481216668,3.996941905226592e-08
962,disturbed,1.1615581928281002,1.0724677780674445,1.6064021697594095,0.8014096039716903,1.0808051745186338,0.7633463171950602,1.1786357741999829,1.3853545887114689,0.34798621734101065,0.4064915914384794,0.6035441187975735,1.023586617687755e-07
963,disturbed,1.308510015952153,1.3040041355724221,1.7246165767255617,0.8813113083940789,0.7868383057435211,0.8484702349893448,1.182881872069182,0.29736632365430027,0.24051147221677166,0.23445857115504962,0.4775967003081304,1.737963786774266e-08
964,disturbed,0.7248167800910689,0.440117171485361,0.6875229500338,1.1304026644202578,0.490355004718877,0.2017565059563669,0.790560122307691,0.546457679680479,0.1419741695462289,0.15358779221218496,0.2638818194753129,6.271833391524595e-08
965,disturbed,0.8853213797296039,0.8710890823588645,1.2562420777316858,0.5207483778975741,0.4079403986807075,0.41555518177578704,0.7273516678105311,0.06319660684220418,0.1750645971121716,0.16249291052179915,0.3539549442173871,4.4677195276676684e-10
966,disturbed,0.7584434600176251,0.8244313709504998,1.0871686985405178,0.33671931713276626,0.39849120956268635,0.3688974703674224,0.5786467801433463,0.2472256676070123,0.12116600864434869,0.10900260735324345,0.25272297722201714,1.123346138331982e-10
967,disturbed,1.8703612639045981,1.8104000286075672,2.662444030240288,1.1360259398878476,1.3434251039608638,1.3548661280244898,2.0998020457517463,0.5520809551480695,0.44051258954393796,0.38802236354392533,0.9216891044301501,6.302133370716945e-09
968,disturbed,0.7737751597907631,0.751962643798492,1.4713465185102257,0.06688381624707646,0.705058026514387,0.4945617571823064,1.011225760668106,0.6508288009868551,0.404360803501123,0.38436507772710693,0.8144757028765793,3.6295003891240185e-08
969,disturbed,1.379275033545886,1.2443584746904954,1.8311771998970132,1.072527980036011,0.8537156543828652,0.7941371462342662,1.2696040770139585,0.4885829952962326,0.2942075452746781,0.3141813021314949,0.5498620910076413,1.8175049854018965e-08
970,disturbed,0.7173920691068202,0.4610948395374927,1.028405149289012,0.7160961935441006,1.0780370503628376,0.49658998851281977,1.575332902742292,1.300041178283879,0.3684767643335552,0.35108816924601943,0.740026528105364,5.868462660263418e-08
971,disturbed,1.4269991144602043,1.4777053178955333,2.3944679542218283,0.35926655916366057,1.0581597968953358,1.022171417312456,1.8901464654528093,0.22467842557611806,0.4853613639712849,0.49287794621763875,0.9393044808005242,2.620446382106678e-08
972,disturbed,0.8373367976226792,0.439078187544204,0.8337915465200443,1.363211456408614,0.6415749699162524,0.2949678277114507,0.9368287187939353,0.7792664716688354,0.19439269903855777,0.19158079365138664,0.3833641603247841,2.008823418719885e-07
973,disturbed,1.2091895827132557,1.2731117937574306,1.8331271577024473,0.47669768832068543,0.7532829558562116,0.8175778931743534,1.2892469111932947,0.10724729641909314,0.29014748672854884,0.3088721071848907,0.5429982872463172,9.55661771939731e-10
974,disturbed,1.9835041105781066,1.9319017400271707,2.576979906578564,1.4422257890939527,1.4546698078022828,1.4763678394440938,2.0128040508598435,0.8582808043541743,0.22607933710275288,0.2293670981540219,0.43757692317093355,9.069372336467652e-08
975,disturbed,1.0444109139134323,0.6867444139227814,1.2329325940145068,1.3068413010993525,1.1522220984927252,0.5530678544250377,1.1744561182886961,1.890786285839131,0.2316477561372115,0.21711365147367973,0.4711246615182497,4.738006462168265e-08
976,disturbed,0.9109824217964682,0.9943702024175368,1.539756640981815,0.15236788178605187,1.370588562617817,1.4499041030006137,2.186159246009492,0.43157710295372675,0.36101671301983285,0.3266483511733814,0.7461062946321753,8.316196981050794e-09
977,disturbed,1.5375796260379255,1.7411972175312298,2.1484936868897746,0.6471086627136025,1.020564533215628,1.2856633169481526,1.6190735770907656,0.06316367797382438,0.17364216672507038,0.1597309832186182,0.35397597478262455,6.241009653518148e-10
978,disturbed,1.3211729446436564,0.5005024551121905,1.7603671645341676,1.909970355868672,1.3041175306353183,0.8441216619234294,1.8634043368080584,1.326025371128893,0.2253011177430232,0.20436391025542058,0.4621473431958813,2.285354341324819e-07
979,disturbed,0.7628215831699975,0.3508279895753857,1.2777770165975786,0.759242504144151,0.7399402455381523,0.66620179381902,1.3808141888714696,0.17529751940437266,0.3807730951159388,0.4134078172907929,0.699246007130153,1.8172138238625735e-09
980,disturbed,2.1684806380601143,1.7456887750686274,2.5600421435086327,2.293000226162129,1.63909591218092,1.2901548744855504,1.9974001590200905,1.7090552414223499,0.2945556482198804,0.263735054750629,0.6120068778108041,2.601969991689046e-07
981,disturbed,2.04282498239274,1.867966771225544,2.7208540024945966,1.5697425925813355,1.5146711770262389,1.412432870642467,2.1582120180060547,0.9857976078415567,0.4032151676770486,0.3546867585691523,0.8452150258819162,3.825652111766331e-08
982,disturbed,0.7618647777631061,0.462090827529091,0.9543588081958717,0.9390614063100708,0.38591649025675967,0.22944513603553265,0.6146779964574263,0.3551164215702921,0.25618091245817654,0.23101685968036537,0.5289869823808364,1.4925920499564427e-08
