assembly_id,component_index,zero_quality,deterministic_uncorrected_quality,deterministic_quality,structured_quality,structured_advantage,structured_wins,state_l2_norm,bounded_residual_l2,bounded_residual_ratio,bounded_explained_energy,unbounded_residual_l2,unbounded_residual_ratio,unbounded_explained_energy,capability_residual_penalty,deterministic_z_adj,deterministic_theta_adj,deterministic_locator_offset,deterministic_utilization,least_squares_success,basis_residual_quartile
100186,1,0.2538816939434739,0.2538816939434739,0.06531557095366095,0.0609583727689079,0.004357198184753046,True,2.1962369237116257,0.5399807275388757,0.2458663369643708,0.9395497443477224,0.5399807275388757,0.2458663369643708,0.9395497443477224,0.0,-0.1344072216932561,-0.010609941648587733,-0.19667085787779912,0.19667085787779912,True,Q2
100186,2,0.4444750143407907,0.2236649776838202,0.09350468033946759,0.1530542457792588,-0.059549565439791216,False,2.433905648421859,0.8507122144607285,0.3495255516631588,0.8778318887345645,0.8507122144607285,0.3495255516631588,0.8778318887345645,0.0,-0.10241516792957367,0.0,-0.3195590180281843,0.3195590180281843,True,Q2
100186,3,0.5003791590598391,0.159769393930575,0.16626789458222307,0.1704274216829666,-0.004159527100743521,False,1.4811221175523195,1.405432719701207,0.9488972604256322,0.0995939891567299,1.405432719701207,0.9488972604256322,0.0995939891567299,0.0,-0.03374735343207733,0.003051715449049436,-0.02971285993399093,0.02971285993399093,True,Q4_worst_basis_fit
100186,4,1.0116015232292601,0.7094600454074099,0.24300428693497408,0.3856637635187252,-0.14265947658375114,False,5.478092055106805,2.212785221735358,0.4039335592530885,0.8368376797091317,2.212785221735358,0.4039335592530885,0.8368376797091317,0.0,-0.2571242749997436,0.052989414138611635,-0.4449286614062035,0.4449286614062035,True,Q2
100186,5,1.1051240114488863,0.2693723042502213,0.25500873135559843,0.3008723255680079,-0.045863594212409486,False,2.6200327226259326,2.3654804979784454,0.9028438757847415,0.18487293595798637,2.3654804979784454,0.9028438757847415,0.18487293595798637,0.0,-0.02515829472060918,0.0,-0.20510146075245592,0.20510146075245592,True,Q4_worst_basis_fit
100187,1,0.15059240795439843,0.15059240795439843,0.016084837938123018,0.0721384892712668,-0.056053651333143786,False,1.793625395351221,0.19795469169663152,0.11036568294009284,0.9878194160291669,0.19795469169663152,0.11036568294009284,0.9878194160291669,0.0,-0.10498218382628179,0.0,-0.19667085787779923,0.19667085787779923,True,Q1_best_basis_fit
100187,2,0.49080262290855203,0.3384829343188818,0.03216967587625235,0.0751863531756738,-0.043016677299421456,False,3.730744735745577,0.39590938339326304,0.10612073766396185,0.9887383890376565,0.39590938339326304,0.10612073766396185,0.9887383890376565,0.0,-0.3003945086600762,-0.010180898580604102,-0.19667085787779903,0.19667085787779903,True,Q1_best_basis_fit
100187,3,0.8067739746891921,0.30999914060836936,0.06862474377084457,0.1307332247642336,-0.06210848099338903,False,4.045311597110172,0.7837345887548421,0.19373899140790898,0.9624652032082461,0.7837345887548421,0.19373899140790898,0.9624652032082461,0.0,-0.3000943731454738,0.0,-0.27773491791681393,0.27773491791681393,True,Q1_best_basis_fit
100187,4,1.0289890248030318,0.24394669307283384,0.1191667576376021,0.2092666554898986,-0.0900998978522965,False,2.587399759075383,1.3057982440382732,0.5046758775709653,0.745302258597976,1.3057982440382732,0.5046758775709653,0.745302258597976,0.0,-0.087364820615837,-0.0063186119015200245,-0.33328545625435485,0.33328545625435485,True,Q3
100187,5,1.241048261167551,0.2707132726746926,0.15416539057805786,0.2256235188198508,-0.07145812824179293,False,2.546098112455434,1.6815470491785742,0.6604407901457126,0.5638179627117068,1.6815470491785742,0.6604407901457126,0.5638179627117068,0.0,-0.07566938931690499,-0.01015828989342198,-0.27169467940677344,0.27169467940677344,True,Q3
100188,1,0.3014593520487584,0.3014593520487584,0.10558879536652724,0.2361254621309619,-0.13053666676443465,False,3.4538404713671365,0.9730031642524054,0.28171630169915196,0.9206359253569524,0.9730031642524054,0.28171630169915196,0.9206359253569524,0.0,0.4259682473107541,0.0028660226159173286,-0.4736223647689988,0.4736223647689988,True,Q2
100188,2,0.32313858041051663,0.23289535915270315,0.1719578758164166,0.2112956266836419,-0.039337750867225296,False,2.370852294837008,1.4739308556195634,0.6216881831185075,0.6135038029708091,1.4739308556195634,0.6216881831185075,0.6135038029708091,0.0,-0.033747353432077375,0.0027556541400470098,-0.34985341357125477,0.34985341357125477,True,Q3
100188,3,0.676112727257188,0.503976069261482,0.26214511292971954,0.235410155155261,0.02673495777445853,True,5.485393027264359,2.1817578535022024,0.39773956809623084,0.8418032359706238,2.1817578535022024,0.39773956809623084,0.8418032359706238,0.0,0.5543859084586612,0.00382752069056621,-0.19723867339516282,0.2217543633834645,True,Q2
100188,4,0.6168485993932435,0.3352485276119313,0.281463040660789,0.2712249339599248,0.010238106700864169,True,2.9070375647667435,2.403280290624365,0.8267111232933796,0.3165487186229985,2.403280290624365,0.8267111232933796,0.3165487186229985,0.0,-0.11525662491367092,-1.5902773407317584e-15,-0.13576836816756357,0.13576836816756357,True,Q4_worst_basis_fit
100188,5,0.6735058325081941,0.2645872402630102,0.2928343706237131,0.3311634805089746,-0.0383291098852615,False,2.817849264363997,2.5327100185751,0.8988096171804084,0.19214127206400755,2.5327100185751,0.8988096171804084,0.19214127206400755,0.0,-0.033747353432077194,0.008493708974826143,-0.19667085787779912,0.19667085787779912,True,Q4_worst_basis_fit
100189,1,0.4733740689571555,0.4733740689571555,0.04215293441366305,0.1020855959679273,-0.059932661554264244,False,6.167145961949248,0.44395955375959323,0.07198784599858425,0.9948177500284842,0.44395955375959323,0.07198784599858425,0.9948177500284842,0.0,-0.5136959047272667,0.0,-0.2999840343590029,0.2999840343590029,True,Q1_best_basis_fit
100189,2,0.37623592995265936,0.18933335936387252,0.05818697229925279,0.0939628221756306,-0.0357758498763778,False,2.1500432676561507,0.6396893968966338,0.2975239645265303,0.911479490532416,0.6396893968966338,0.2975239645265303,0.911479490532416,0.0,0.25093136292280216,0.0,-0.196670857877799,0.196670857877799,True,Q2
100189,3,0.6642802207167661,0.317994702196954,0.19418490287101328,0.1570877294382671,0.03709717343274618,True,2.9016284179874745,1.6051137970612663,0.5531768944331434,0.6939953234653028,1.6051137970612663,0.5531768944331434,0.6939953234653028,0.0,-0.19009022098652215,-0.002750504209168529,-0.14886707507996721,0.14886707507996721,True,Q3
100189,4,0.8295654553219366,0.29538805842874677,0.2647384473436107,0.2352127657471719,0.029525681596438785,True,2.8096062463888836,2.1915205559707918,0.780009853262356,0.39158462881363787,2.1915205559707918,0.780009853262356,0.39158462881363787,0.0,-0.07035003529761101,0.002747635104853021,-0.2621751449144764,0.2621751449144764,True,Q4_worst_basis_fit
100189,5,0.9458160436006745,0.3322353274166296,0.3232287521176803,0.2696442082623737,0.05358454385530664,True,2.9148290153443326,2.6731366030558394,0.9170817872965554,0.15896099540895525,2.6731366030558394,0.9170817872965554,0.15896099540895525,0.0,-0.03374735343207731,0.0022786774683829308,-0.19667085787779898,0.19667085787779898,True,Q4_worst_basis_fit
100190,1,0.2569363606900488,0.2569363606900488,0.1387627042596284,0.1813905391224363,-0.04262783486280791,False,2.7805649771983023,1.1491808490733462,0.4132904134580811,0.8291910341436484,1.1491808490733462,0.4132904134580811,0.8291910341436484,0.0,-0.11924916466458413,0.005190543660152416,-0.340295404579001,0.340295404579001,True,Q2
100190,2,0.3563890192056854,0.1882369617203933,0.15082357334811447,0.167007318620951,-0.01618374527283653,False,1.7616037487784555,1.274553415293313,0.7235187914291867,0.4765205584488489,1.274553415293313,0.7235187914291867,0.4765205584488489,0.0,-0.04885062496311798,0.0,-0.18184622008410178,0.18184622008410178,True,Q3
100190,3,0.5697529607465472,0.3076163475529254,0.27498027131800795,0.2363470482510655,0.038633223066942446,True,2.967147896983819,2.2706326459140302,0.7652576564256153,0.41438071928197495,2.2706326459140302,0.7652576564256153,0.41438071928197495,0.0,-0.033747353432077194,0.005389897794318864,-0.35825604803592576,0.35825604803592576,True,Q3
100190,4,0.7635582392865746,0.26896142677792706,0.2850064355295456,0.4818384369227982,-0.19683200139325263,False,2.7473957174761257,2.3616056155231555,0.8595797105240547,0.2611227212553825,2.3616056155231555,0.8595797105240547,0.2611227212553825,0.0,-0.03374735343207727,0.015570452102938764,-0.19667085787779903,0.19667085787779903,True,Q4_worst_basis_fit
100190,5,0.8961408638323398,0.4229529824434332,0.34235908866088066,0.3670346997995375,-0.02467561113865685,False,3.4434222859538575,2.8531728337674167,0.8285863878519516,0.3134445978664553,2.8531728337674167,0.8285863878519516,0.3134445978664553,0.0,-0.08005207009084356,-0.004834169209160169,-0.2795379401946267,0.2795379401946267,True,Q4_worst_basis_fit
100191,1,0.18932121865578355,0.18932121865578355,0.10149015678025117,0.0923468766706904,0.009143280109560767,True,1.7906265136719817,0.8428781795736348,0.4707169100524324,0.7784255905906903,0.8428781795736348,0.4707169100524324,0.7784255905906903,0.0,-0.051111986196486096,0.0009130084851369792,-0.2594766755275268,0.2594766755275268,True,Q3
100191,2,0.3779313081759077,0.254716475417009,0.17165920555840453,0.1755499939960252,-0.003890788437620668,False,2.4526388661523435,1.416637852068543,0.5775974080892469,0.666381234168584,1.416637852068543,0.5775974080892469,0.666381234168584,0.0,-0.06434563840855471,0.0023866081456969356,-0.3289864806582557,0.3289864806582557,True,Q3
100191,3,0.4451514116009283,0.1902573268085194,0.182287285367119,0.1723028711252729,0.009984414241846096,True,1.7212836425919915,1.5163938938125883,0.8809668879029894,0.22389734241852177,1.5163938938125883,0.8809668879029894,0.22389734241852177,0.0,0.019378482359504415,0.0,-0.2010609386626164,0.2010609386626164,True,Q4_worst_basis_fit
100191,4,0.5044574074998703,0.19942082461960706,0.19814249548964305,0.1957145748323829,0.002427920657260163,True,1.853479268285129,1.6876959228427808,0.9105555976378771,0.17088850361032848,1.6876959228427808,0.9105555976378771,0.17088850361032848,0.0,0.044102461556903054,1.5902773407317584e-15,-0.2115503801919505,0.2115503801919505,True,Q4_worst_basis_fit
100191,5,0.5258927859035084,0.2858888629083364,0.2634490532977167,0.2325100960013298,0.030938957296386876,True,2.6109590796380475,2.211296247566378,0.8469287262337815,0.2827117326800245,2.211296247566378,0.8469287262337815,0.2827117326800245,0.0,0.17777925082973753,0.002601244160644424,-0.19749847591678615,0.19749847591678615,True,Q4_worst_basis_fit
100192,1,0.3131185620633305,0.3131185620633305,0.08617281666894613,0.2264962539905903,-0.14032343732164418,False,3.816915019691404,0.8656288947138204,0.2267875732752903,0.9485673966079048,0.8656288947138204,0.2267875732752903,0.9485673966079048,0.0,-0.18844414446355248,0.0,-0.4765587335469849,0.4765587335469849,True,Q2
100192,2,0.43597485714324463,0.15007607386380029,0.12923664770128457,0.1914495323379952,-0.062212884636710625,False,1.734820912468289,1.2100843370801544,0.6975269483917256,0.513456156267327,1.2100843370801544,0.6975269483917256,0.513456156267327,0.0,-0.04065358122799623,0.0029923403470812414,-0.2013710334095936,0.2013710334095936,True,Q3
100192,3,0.5335619290033854,0.1723642933931557,0.1400908680741321,0.1652255610132701,-0.025134692939138004,False,1.7743160767757513,1.36246066901214,0.7678793462143306,0.4103613096574522,1.36246066901214,0.7678793462143306,0.4103613096574522,0.0,-0.02095851522304932,-1.5902773407317584e-15,-0.2143532510488245,0.2143532510488245,True,Q3
100192,4,0.6316148656134957,0.18367459316697476,0.15253824665679822,0.161544401623249,-0.009006154966450797,False,1.8920228199094775,1.5174332603855678,0.8020163628143598,0.3567697537780251,1.5174332603855678,0.8020163628143598,0.3567697537780251,0.0,-0.01879089905019543,0.0,-0.2164808778065291,0.2164808778065291,True,Q4_worst_basis_fit
100192,5,0.8428227425773827,0.31832698414865324,0.1835788970340857,0.2111781356316434,-0.027599238597557696,False,2.623068982583217,1.8511721885172574,0.7057276041189774,0.5019485487844879,1.8511721885172574,0.7057276041189774,0.5019485487844879,0.0,-0.07361773462967831,-0.011952400864011335,-0.2563278981468541,0.2563278981468541,True,Q3
100193,1,0.14386252573425742,0.14386252573425742,0.016443883191304107,0.0315500857156875,-0.015106202524383393,False,1.2489333963134772,0.20237343018010231,0.16203700755977496,0.9737440081810734,0.20237343018010231,0.16203700755977496,0.9737440081810734,0.0,-0.03450066080785863,0.0068171500686025595,-0.20106093866261657,0.20106093866261657,True,Q1_best_basis_fit
100193,2,0.3326646511860064,0.2953095024613265,0.03288776638260241,0.0532695638183729,-0.020381797435770496,False,1.8825293350641101,0.40474686036020463,0.2150016219250155,0.9537743025696127,0.40474686036020463,0.2150016219250155,0.9537743025696127,0.0,-0.03450066080785869,-0.027535098502055832,-0.20106093866261646,0.20106093866261646,True,Q1_best_basis_fit
100193,3,0.43970002876101105,0.11854364785957228,0.062162496762356745,0.0906557713721545,-0.028493274609797753,False,1.4960435626273545,0.6740849718364141,0.4505784381389168,0.7969790710842943,0.6740849718364141,0.4505784381389168,0.7969790710842943,0.0,-0.07009812838134588,1.5902773407317584e-15,-0.16612019340320397,0.16612019340320397,True,Q2
100193,4,0.5928379079256183,0.17246260457305623,0.10436796310466215,0.1462404228750603,-0.04187245977039816,False,2.1054791877141885,1.054527577964161,0.5008492053103635,0.7491500735399774,1.054527577964161,0.5008492053103635,0.7491500735399774,0.0,-0.07145672869762111,0.0010965060384454583,-0.27571969321074685,0.27571969321074685,True,Q3
100193,5,0.6390576294382613,0.22413511039390888,0.1332075908778535,0.1601189441976873,-0.026911353319833797,False,1.9709304270344663,1.3214073459579356,0.670448498756079,0.5504988105157199,1.3214073459579356,0.670448498756079,0.5504988105157199,0.0,-0.06887508932948014,0.011904254626628027,-0.1673206691355109,0.1673206691355109,True,Q3
100194,1,0.15316096566055623,0.15316096566055623,0.11630147728797428,0.0967629889178577,0.019538488370116583,True,1.5529552121363224,0.9751314897940813,0.6279199053349658,0.6057165924841276,0.9751314897940813,0.6279199053349658,0.6057165924841276,0.0,-0.0345006608078586,0.0049254582109655555,-0.20106093866261657,0.20106093866261657,True,Q3
100194,2,0.3067634805773573,0.2301956942505288,0.13042246010434635,0.13762896201487,-0.007206501910523633,False,2.2171654768485536,1.081493872763839,0.48778220843536607,0.7620685171339171,1.081493872763839,0.48778220843536607,0.7620685171339171,0.0,-0.0861964082705082,0.0,-0.27270146617450847,0.27270146617450847,True,Q3
100194,3,0.5998048636412063,0.3304721646850207,0.14104674494722977,0.1443444344508168,-0.0032976895035870257,False,2.295111412470958,1.187643096956335,0.5174664247247575,0.7322284992825769,1.187643096956335,0.5174664247247575,0.7322284992825769,0.0,-0.034500660807858595,0.03066854075052838,-0.2010609386626165,0.2010609386626165,True,Q3
100194,4,1.3616303650191515,0.8541505821439385,0.251439022407936,0.3433183777497077,-0.09187935534177172,False,10.4195326669242,2.1198362265122026,0.20344830178818077,0.9586087884995054,2.1198362265122026,0.20344830178818077,0.9586087884995054,0.0,-0.9013238446148099,0.0038000595208850935,-0.355796829879629,0.36052953784592395,True,Q1_best_basis_fit
100194,5,1.4633855172697898,0.2929458313804048,0.2693176317045367,0.2776394232812272,-0.008321791576690496,False,2.5785767112896574,2.2916058657644616,0.8887095953869569,0.2101952550671512,2.2916058657644616,0.8887095953869569,0.2101952550671512,0.0,-0.0345006608078588,0.00031264137341653874,-0.20106093866261626,0.20106093866261626,True,Q4_worst_basis_fit
100195,1,0.09932451080097913,0.09932451080097913,0.014911448802193382,0.021422979745266,-0.006511530943072618,False,1.130768125054384,0.17451429595104048,0.15433252148193272,0.9761814728130288,0.17451429595104048,0.15433252148193272,0.9761814728130288,0.0,-0.014255856875358857,1.5902773407317584e-15,-0.22093225494577462,0.22093225494577462,True,Q1_best_basis_fit
100195,2,0.18947268164267803,0.08759985144756186,0.02857343960098787,0.0327887878839746,-0.004215348282986732,False,1.0487540815685203,0.3332076563799991,0.31771762535756004,0.8990555105371532,0.3332076563799991,0.31771762535756004,0.8990555105371532,0.0,0.008325424945882207,0.0,-0.22695127228491183,0.22695127228491183,True,Q2
100195,3,0.5590401369720659,0.3923406019611908,0.1516447589706904,0.1938737236028835,-0.04222896463219308,False,3.083481051689224,1.2874705320278461,0.4175380067026943,0.8256620129587408,1.2874705320278461,0.4175380067026943,0.8256620129587408,0.0,-0.14260444167549044,0.027542202997695137,-0.2672889305857262,0.2672889305857262,True,Q2
