assembly_index,component_index,method,pre_quality,post_quality,base_composite_q_z_adj_mm,base_composite_q_theta_adj_deg,base_composite_q_locator_offset_mm,predicted_delta_z_mm,predicted_delta_theta_deg,predicted_delta_locator_mm,applied_delta_z_mm,applied_delta_theta_deg,applied_delta_locator_mm,final_z_adj_mm,final_theta_adj_deg,final_locator_offset_mm,final_utilization
265,5,COMPOSITE_Q_PLUS_GB,0.5194148858815301,0.11307228238465505,0.031165158013092116,0.04023761818357617,0.15819131739820733,-4.505280814369639e-07,8.984283758231641e-10,9.913364375289744e-06,-4.505280814352808e-07,8.984283733637355e-10,9.913364375280231e-06,0.03116470748501068,0.040237619082004544,0.1582012307625826,0.1582012307625826
265,6,COMPOSITE_Q_PLUS_GB,0.5201243156920619,0.1880039616810295,0.445934691002991,0.011898476200200295,-0.37498759096488893,5.606328618322412e-07,1.0941310564191502e-09,-1.0516113984892308e-05,5.606328618568135e-07,1.094131056589287e-09,-1.051611398489305e-05,0.44593525163585285,0.011898477294331352,-0.3749981070788738,0.3749981070788738
265,7,COMPOSITE_Q_PLUS_GB,0.15411793679072008,0.06840979409374934,-0.03433259190699746,-0.010952513911712859,0.0034368289370129835,-4.7169098994718026e-06,2.3382320903575266e-09,4.421525792623882e-05,-4.716909899470101e-06,2.3382320905873666e-09,4.421525792623875e-05,-0.03433730881689693,-0.010952511573480768,0.0034810441949392223,0.013734923526758772
265,8,COMPOSITE_Q_PLUS_GB,0.9098969088759512,0.20491200316648317,-0.37962568999305313,-0.0555761154914085,-0.43485903741697335,3.3933544810891744e-08,-6.186726965262705e-10,3.842380973003682e-06,3.39335448074074e-08,-6.186726964063638e-10,3.842380973007042e-06,-0.3796256560595083,-0.055576116110081196,-0.43485519503600034,0.43485519503600034
265,9,COMPOSITE_Q_PLUS_GB,1.043112637195312,0.2712000019069836,0.11047671502479395,0.07597586091103899,-0.33739491626172574,-4.676064391942453e-07,1.5254621113966797e-09,3.7791937733334145e-06,-4.676064391945234e-07,1.525462117735188e-09,3.7791937733122616e-06,0.11047624741835475,0.0759758624365011,-0.33739113706795243,0.33739113706795243
265,10,COMPOSITE_Q_PLUS_GB,0.8046173234224062,0.25004438845983784,-0.13029814428961642,-0.06475296970136597,0.28077365001813487,1.2747257411581326e-07,-3.478858589064981e-10,-5.72842528027903e-06,1.274725741073901e-07,-3.478858590089118e-10,-5.728425280293603e-06,-0.1302980168170423,-0.06475297004925183,0.2807679215928546,0.2807679215928546
266,1,COMPOSITE_Q,1.0300195051004275,0.035639016606051226,0.1574732097473023,-0.08880037804660017,0.3378865360159392,0.0,0.0,0.0,0.0,0.0,0.0,0.1574732097473023,-0.08880037804660017,0.3378865360159392,0.3378865360159392
266,2,COMPOSITE_Q,0.5327195365249717,0.16043276362381548,0.11038641406821399,-0.03758558234557558,-0.13898058047218495,0.0,0.0,0.0,0.0,0.0,0.0,0.11038641406821399,-0.03758558234557558,-0.13898058047218495,0.13898058047218495
266,3,COMPOSITE_Q,0.4011430105977801,0.06780691980867526,0.2981197934094741,0.021468297020964602,-0.38716430013456704,0.0,0.0,0.0,0.0,0.0,0.0,0.2981197934094741,0.021468297020964602,-0.38716430013456704,0.38716430013456704
266,4,COMPOSITE_Q,1.1308227690590842,0.11716160803095532,-0.6064671627222338,0.07397306136392638,-0.12570335728423146,0.0,0.0,0.0,0.0,0.0,0.0,-0.6064671627222338,0.07397306136392638,-0.12570335728423146,0.24258686508889352
266,5,COMPOSITE_Q,0.18672751059907883,0.054636263189538056,-0.06833757126069798,0.010973855954360786,0.2777570523177244,0.0,0.0,0.0,0.0,0.0,0.0,-0.06833757126069798,0.010973855954360786,0.2777570523177244,0.2777570523177244
266,6,COMPOSITE_Q,0.37520434208710784,0.10262853182264664,0.21666622939800004,0.020782158753667953,-0.4990715912645799,0.0,0.0,0.0,0.0,0.0,0.0,0.21666622939800004,0.020782158753667953,-0.4990715912645799,0.4990715912645799
266,7,COMPOSITE_Q,0.28969877710250946,0.11205339160293427,-0.10354634288515212,0.018510016463808135,0.05451472892880546,0.0,0.0,0.0,0.0,0.0,0.0,-0.10354634288515212,0.018510016463808135,0.05451472892880546,0.05451472892880546
266,8,COMPOSITE_Q,0.9653311852584352,0.04736867251220879,0.06695785910204649,-0.08861911188197047,0.06420437823205859,0.0,0.0,0.0,0.0,0.0,0.0,0.06695785910204649,-0.08861911188197047,0.06420437823205859,0.07384925990164207
266,9,COMPOSITE_Q,0.4556017647729019,0.16179878101581818,-0.14185569737739032,-0.020091553577818957,-0.32598543118372214,0.0,0.0,0.0,0.0,0.0,0.0,-0.14185569737739032,-0.020091553577818957,-0.32598543118372214,0.32598543118372214
266,10,COMPOSITE_Q,0.9440619960885227,0.07811304541635297,0.5399726319678572,-0.05301090701509887,0.100744971837137,0.0,0.0,0.0,0.0,0.0,0.0,0.5399726319678572,-0.05301090701509887,0.100744971837137,0.21598905278714287
266,1,COMPOSITE_Q_PLUS_RF,1.0300195051004275,0.03563916125822639,0.1574732097473023,-0.08880037804660017,0.3378865360159392,5.987779774150633e-07,-5.346501208668291e-11,-7.559211959285837e-06,5.987779774230262e-07,-5.3465010196873664e-11,-7.559211959273782e-06,0.15747380852527973,-0.08880037810006518,0.33787897680397994,0.33787897680397994
266,2,COMPOSITE_Q_PLUS_RF,0.5327193096219976,0.16043278483816417,0.11038595749610308,-0.037585578200222576,-0.13897763349374415,2.541910283471485e-09,-4.4387522503753716e-11,-1.8014085726097032e-10,2.541910279485471e-09,-4.438752143620661e-11,-1.8014084668394048e-10,0.11038596003801336,-0.0375855782446101,-0.138977633673885,0.138977633673885
266,3,COMPOSITE_Q_PLUS_RF,0.4011428734678956,0.06780710626706765,0.29812236919562646,0.02146829045054587,-0.3872261337787117,-6.209786295387537e-07,1.7464988813500418e-09,1.9604616975050917e-06,-6.209786295174879e-07,1.7464988830151462e-09,1.9604616974810973e-06,0.29812174821699694,0.021468292197044752,-0.3872241733170142,0.3872241733170142
266,4,COMPOSITE_Q_PLUS_RF,1.130814443917965,0.1171612081421033,-0.6064878884661137,0.07397315681494195,-0.1251605500100755,-7.427769076451974e-10,-8.656276795799916e-11,6.203263894424101e-07,-7.42776951057067e-10,-8.656277084018171e-11,6.203263894499766e-07,-0.6064878892088906,0.07397315672837917,-0.12515992968368606,0.24259515568355625
266,5,COMPOSITE_Q_PLUS_RF,0.186671287850294,0.0546363139670232,-0.06830645451429526,0.010973781454121008,0.2770799622904378,1.6122268703594293e-11,-3.0604184563887067e-11,-6.673759094049904e-11,1.6122270185547904e-11,-3.0604184117488664e-11,-6.673761543396495e-11,-0.06830645449817299,0.010973781423516824,0.2770799622237002,0.2770799622237002
266,6,COMPOSITE_Q_PLUS_RF,0.3751866371713415,0.10262868710776693,0.2166554367070919,0.02078218835835662,-0.4989125923114907,5.782687085205957e-07,1.7503265334591576e-09,-2.0200072900040635e-05,5.782687085287286e-07,1.7503265330176543e-09,-2.0200072900045107e-05,0.21665601497580042,0.020782190108683152,-0.49893279238439076,0.49893279238439076
266,7,COMPOSITE_Q_PLUS_RF,0.28969786273068865,0.11205705403240049,-0.10353518947729598,0.018510036798702195,0.054536009056804155,1.2001056628688071e-11,-1.928728686194207e-11,-9.097956535640832e-11,1.2001052929200284e-11,-1.9287287045255397e-11,-9.097956416015407e-11,-0.10353518946529493,0.018510036779414908,0.05453600896582459,0.05453600896582459
266,8,COMPOSITE_Q_PLUS_RF,0.9653268128068863,0.04736868455324918,0.06694630963438063,-0.08861919509997608,0.06420333380731146,1.4016579890805942e-07,-3.059987350546609e-11,-1.8445140906058563e-10,1.4016579891196201e-07,-3.059986986020391e-11,-1.8445141247713792e-10,0.06694644980017954,-0.08861919513057595,0.06420333362286004,0.07384932927547996
266,9,COMPOSITE_Q_PLUS_RF,0.45560158250254285,0.161798800948774,-0.14185571702578217,-0.02009154896563855,-0.32598498756425387,1.1312599222056453e-07,-4.996770814241487e-11,-1.0012010083934465e-07,1.131259922126926e-07,-4.9967707055342814e-11,-1.0012010082105505e-07,-0.14185560389978996,-0.020091549015606256,-0.3259850876843547,0.3259850876843547
266,10,COMPOSITE_Q_PLUS_RF,0.9440619420288308,0.07811335920095126,0.5399724704134208,-0.05301090185667133,0.10074492030366132,7.371176484981738e-07,-2.1101238122744356e-08,3.5018957647339495e-07,7.371176484749498e-07,-2.110123812487652e-08,3.5018957647570126e-07,0.5399732075310693,-0.053010922957909455,0.1007452704932378,0.2159892830124277
266,1,COMPOSITE_Q_PLUS_GB,1.0300195051004275,0.03563910172849376,0.1574732097473023,-0.08880037804660017,0.3378865360159392,-2.859132875133564e-07,1.856698089117712e-09,-7.39892750157209e-07,-2.8591328751770284e-07,1.8566980869438865e-09,-7.398927501789387e-07,0.1574729238340148,-0.08880037618990208,0.33788579612318903,0.33788579612318903
266,2,COMPOSITE_Q_PLUS_GB,0.5327196829825384,0.1604447607887471,0.11038637199855872,-0.037585580433879356,-0.1389790129211982,-1.797102707760548e-06,3.4411595223883695e-09,5.478315621591166e-05,-1.7971027077567925e-06,3.4411595239980386e-09,5.4783156215904016e-05,0.11038457489585096,-0.03758557699271983,-0.13892422976498228,0.13892422976498228
266,3,COMPOSITE_Q_PLUS_GB,0.4011442298870436,0.06780698816338028,0.2981247443117895,0.02146829120807661,-0.38728863001913155,-7.924419501765684e-07,1.9426413871663075e-09,1.3277883623735947e-05,-7.924419501703639e-07,1.942641388030797e-09,1.3277883623763476e-05,0.2981239518698393,0.021468293150717997,-0.3872753521355078,0.3872753521355078
266,4,COMPOSITE_Q_PLUS_GB,1.1308157935578689,0.11716133575181681,-0.6064779230404879,0.07397313435376648,-0.12542341887754743,1.3552202909731155e-07,-6.186726965262705e-10,-6.47347121091231e-06,1.3552202904332233e-07,-6.186726964063638e-10,-6.473471210910464e-06,-0.6064777875184588,0.07397313373509379,-0.12542989234875834,0.24259111500738353
266,5,COMPOSITE_Q_PLUS_GB,0.18670147328768086,0.05463887596299444,-0.06833797199741494,0.010973787568750872,0.27765761482169343,-3.430119865334923e-05,1.99309996056941e-09,0.0002949479286899544,-3.4301198653344245e-05,1.9930999611145195e-09,0.0002949479286899481,-0.06837227319606828,0.010973789561850833,0.2779525627503834,0.2779525627503834
266,6,COMPOSITE_Q_PLUS_GB,0.3752566184369588,0.10262864279054616,0.2167082035061964,0.020782092790432558,-0.4994883706146643,-6.481899249783206e-07,1.99309996056941e-09,4.54678779826346e-06,-6.481899249843881e-07,1.993099959379796e-09,4.546787798265228e-06,0.21670755531627142,0.020782094783532518,-0.499483823826866,0.499483823826866
266,7,COMPOSITE_Q_PLUS_GB,0.28969874540198187,0.11205471991532585,-0.10354771022826507,0.018510009562967254,0.05451398887826379,-3.5032260671031273e-07,2.3382320903575266e-09,6.547824745795338e-06,-3.5032260671530313e-07,2.3382320905873666e-09,6.547824745795072e-06,-0.10354806055087179,0.018510011901199344,0.05452053670300958,0.05452053670300958
266,8,COMPOSITE_Q_PLUS_GB,0.9653315134775811,0.0473687428836417,0.06695992610213043,-0.08861909976936634,0.06419695197345177,-9.907225248334023e-08,2.032963627296978e-09,-4.963131405051772e-06,-9.907225248517726e-08,2.032963630771434e-09,-4.963131405050225e-06,0.06695982702987795,-0.08861909773640271,0.06419198884204672,0.07384924811366893
266,9,COMPOSITE_Q_PLUS_GB,0.4556007576354504,0.1617988088743402,-0.1418555526747657,-0.020091564885638787,-0.32598295093595725,1.1203849988867466e-07,1.7700413318763276e-09,-1.6652913112521104e-06,1.1203849989427361e-07,1.7700413322552233e-09,-1.6652913112369383e-06,-0.14185544063626582,-0.020091563115597455,-0.3259846162272685,0.3259846162272685
266,10,COMPOSITE_Q_PLUS_GB,0.9440621129134794,0.07811314562691068,0.5399726138065166,-0.053010901329505956,0.10074535772271147,-1.7029218439463877e-08,9.931115806848322e-10,-7.398982324310917e-06,-1.7029218479791552e-08,9.93111579083994e-10,-7.39898232431091e-06,0.5399725967772981,-0.05301090033639438,0.10073795874038716,0.21598903871091926
267,1,COMPOSITE_Q,0.8260581459958763,0.11133743299433863,-0.2573081814463592,0.060591835019985565,-0.26061144810196557,0.0,0.0,0.0,0.0,0.0,0.0,-0.2573081814463592,0.060591835019985565,-0.26061144810196557,0.26061144810196557
267,2,COMPOSITE_Q,1.0258730119112767,0.25665737305054415,0.04100135025697621,0.07874931075702839,-0.21647836712361054,0.0,0.0,0.0,0.0,0.0,0.0,0.04100135025697621,0.07874931075702839,-0.21647836712361054,0.21647836712361054
267,3,COMPOSITE_Q,0.46974716346882456,0.13057530454927083,-0.33858182268682263,-0.018418744394908648,-0.019422349059033183,0.0,0.0,0.0,0.0,0.0,0.0,-0.33858182268682263,-0.018418744394908648,-0.019422349059033183,0.13543272907472906
267,4,COMPOSITE_Q,0.6856211197193587,0.12111040903271228,-0.2687220200472249,0.04908777529086469,0.3224537371895352,0.0,0.0,0.0,0.0,0.0,0.0,-0.2687220200472249,0.04908777529086469,0.3224537371895352,0.3224537371895352
267,5,COMPOSITE_Q,0.3801094711011363,0.07517514108966258,0.3560680948783437,-0.009399881521963397,0.05952340459041377,0.0,0.0,0.0,0.0,0.0,0.0,0.3560680948783437,-0.009399881521963397,0.05952340459041377,0.14242723795133747
267,6,COMPOSITE_Q,0.4521891638822263,0.10156844655868595,-0.36300224049529545,-0.024903902247030908,0.3695031960629714,0.0,0.0,0.0,0.0,0.0,0.0,-0.36300224049529545,-0.024903902247030908,0.3695031960629714,0.3695031960629714
267,7,COMPOSITE_Q,0.908422138862378,0.22024256744136958,-0.16379295170153552,0.06475874082245321,-0.19146763769751746,0.0,0.0,0.0,0.0,0.0,0.0,-0.16379295170153552,0.06475874082245321,-0.19146763769751746,0.19146763769751746
267,8,COMPOSITE_Q,0.6313293465707518,0.21384577008969963,0.5863001817031936,0.010876283237175134,-0.11670389608678428,0.0,0.0,0.0,0.0,0.0,0.0,0.5863001817031936,0.010876283237175134,-0.11670389608678428,0.23452007268127745
267,9,COMPOSITE_Q,0.6815170943594462,0.19221726974766695,-0.3107554048312041,0.040158511589336074,0.3289729432963806,0.0,0.0,0.0,0.0,0.0,0.0,-0.3107554048312041,0.040158511589336074,0.3289729432963806,0.3289729432963806
267,10,COMPOSITE_Q,1.031252123749631,0.14686867533698775,-0.29398320083215557,0.07132634424057797,-0.290265599744666,0.0,0.0,0.0,0.0,0.0,0.0,-0.29398320083215557,0.07132634424057797,-0.290265599744666,0.290265599744666
267,1,COMPOSITE_Q_PLUS_RF,0.8260581459958763,0.11133836677983203,-0.2573081814463592,0.060591835019985565,-0.26061144810196557,3.9490935756024075e-07,-7.89725450675025e-11,-3.990713656298662e-06,3.9490935754837864e-07,-7.897254378219642e-11,-3.9907136563099854e-06,-0.25730778653700165,0.06059183494101302,-0.2606154388156219,0.2606154388156219
267,2,COMPOSITE_Q_PLUS_RF,1.0258727977026145,0.2566572587002621,0.04100141163259913,0.07874931067917121,-0.21647164370124733,8.255459700252184e-08,-8.517440587582368e-11,5.403225774261537e-07,8.255459700567958e-08,-8.517440919231234e-11,5.403225774303078e-07,0.04100149418719613,0.0787493105939968,-0.2164711033786699,0.2164711033786699
267,3,COMPOSITE_Q_PLUS_RF,0.46974809779296456,0.1305753396750113,-0.33858232034799574,-0.018418741446885267,-0.019427148081029365,1.1241067109142782e-07,5.206678863093716e-09,-3.4690100991323177e-07,1.1241067110479008e-07,5.206678862362812e-09,-3.469010099142744e-07,-0.33858220793732463,-0.018418736240206405,-0.01942749498203928,0.13543288317492985
267,4,COMPOSITE_Q_PLUS_RF,0.6856210942535081,0.12110967078991103,-0.26872032503972876,0.049087768720913715,0.3224587403270636,9.233113772820263e-08,-7.77710868781116e-11,-4.291973817477194e-08,9.233113773543522e-08,-7.77710881805227e-11,-4.2919738152402687e-08,-0.268720232708591,0.049087768643142626,0.32245869740732547,0.32245869740732547
267,5,COMPOSITE_Q_PLUS_RF,0.3801071294156236,0.07517471433157584,0.3560699766197434,-0.009399882678740996,0.05951423648653464,3.338510916603898e-08,7.129296623736516e-09,-3.6854229274589384e-08,3.3385109177164196e-08,7.1292966235397826e-09,-3.685422927252047e-08,0.35607001000485256,-0.009399875549444372,0.059514199632305365,0.14242800400194103
267,6,COMPOSITE_Q_PLUS_RF,0.4521913504763188,0.10156887448046834,-0.3630090391418062,-0.024903930884277312,0.36953425961294817,1.6185043683673322e-07,6.07579790707598e-10,-1.4602080033249034e-07,1.6185043683059064e-07,6.075797920335191e-10,-1.4602080034009646e-07,-0.3630088772913694,-0.02490393027669752,0.36953411359214783,0.36953411359214783
267,7,COMPOSITE_Q_PLUS_RF,0.9084229015369027,0.22024259583085468,-0.16387169402770319,0.06475878431099523,-0.1903053166528623,-3.0204229166871226e-09,-8.51717101332934e-11,4.4354694248672456e-07,-3.0204229117813952e-09,-8.517171690147762e-11,4.4354694248016635e-07,-0.1638716970481261,0.06475878422582351,-0.19030487310591981,0.19030487310591981
267,8,COMPOSITE_Q_PLUS_RF,0.6312437834548299,0.21384657693344322,0.5863871605172583,0.01087624361638959,-0.1180070146875737,6.614498077607987e-07,-1.1458449715195144e-10,-1.8571550109596014e-05,6.614498078150177e-07,-1.1458449640511237e-10,-1.8571550109591772e-05,0.5863878219670661,0.010876243501805093,-0.11802558623768329,0.23455512878682644
267,9,COMPOSITE_Q_PLUS_RF,0.6815142794800026,0.19222102412651396,-0.3107732329444073,0.04015850345426129,0.3291222149794344,4.354448992287826e-09,-7.750010827934108e-11,-2.2156335776273767e-06,4.354448968069136e-09,-7.750011049578731e-11,-2.2156335776069014e-06,-0.3107732285899583,0.04015850337676118,0.3291199993458568,0.3291199993458568
267,10,COMPOSITE_Q_PLUS_RF,1.0312487708739395,0.14686687822739153,-0.29397562548404915,0.07132583318120857,-0.2902454450548185,2.9664696299023656e-07,-8.253209756064756e-11,-4.6497881578183636e-07,2.9664696299391835e-07,-8.253209227149227e-11,-4.649788157840007e-07,-0.29397532883708616,0.07132583309867647,-0.29024591003363426,0.29024591003363426
267,1,COMPOSITE_Q_PLUS_GB,0.8260581459958763,0.11133753928243845,-0.2573081814463592,0.060591835019985565,-0.26061144810196557,-6.531289455310706e-08,-6.691312699293728e-10,3.693134962320164e-06,-6.531289453715061e-08,-6.691312712248099e-10,3.693134962345912e-06,-0.25730824675925373,0.060591834350854294,-0.2606077549670032,0.2606077549670032
267,2,COMPOSITE_Q_PLUS_GB,1.0258731363240872,0.25665726064137395,0.04100183751818786,0.07874931112365678,-0.21648069753990856,-8.01369838940191e-08,-6.691312699293728e-10,7.242008236227076e-06,-8.013698389597312e-08,-6.69131264285916e-10,7.242008236235664e-06,0.041001757381203964,0.07874931045452552,-0.21647345553167233,0.21647345553167233
267,3,COMPOSITE_Q_PLUS_GB,0.4697488002071612,0.1305753395777162,-0.3385821205794658,-0.018418742679615786,-0.019429375467712486,1.2767296425836475e-07,1.4992544942565553e-09,3.1737764028151944e-06,1.2767296425630903e-07,1.4992544948577713e-09,3.1737764028157145e-06,-0.33858199290650154,-0.01841874118036129,-0.01942620169130967,0.13543279716260062
267,4,COMPOSITE_Q_PLUS_GB,0.6856212849605204,0.12110972645813962,-0.2687203439985164,0.04908777505203622,0.3224552407827755,-1.0225065149771873e-07,-3.478858589064981e-10,3.374312917786093e-06,-1.022506515013788e-07,-3.478858590089118e-10,3.3743129178032127e-06,-0.2687204462491679,0.049087774704150364,0.3224586150956933,0.3224586150956933
267,5,COMPOSITE_Q_PLUS_GB,0.3801055528985333,0.07517480026670817,0.3560700810220308,-0.00939988188659902,0.059508100435285004,1.8337413815276854e-07,2.5070986819663767e-09,-1.2513676328473429e-06,1.8337413815183723e-07,2.5070986814368368e-09,-1.251367632848499e-06,0.35607026439616896,-0.009399879379500339,0.059506849067652155,0.1424281057584676
267,6,COMPOSITE_Q_PLUS_GB,0.452191253629804,0.10156863832185788,-0.3629424724199318,-0.024903891964830942,0.3688372627675643,-2.2866708966535377e-07,1.7700413318763276e-09,7.485591377233518e-07,-2.2866708965230131e-07,1.7700413322552233e-09,7.485591377309753e-07,-0.3629427010870215,-0.02490389019478961,0.368838011326702,0.368838011326702
267,7,COMPOSITE_Q_PLUS_GB,0.9084006277412953,0.22024439069369792,-0.16344723424364355,0.06475849571747457,-0.19673042343722516,1.2778912569844333e-08,-6.691312699293728e-10,2.019031778394878e-06,1.2778912567013023e-08,-6.69131264285916e-10,2.0190317784052336e-06,-0.16344722146473098,0.0647584950483433,-0.19672840440544676,0.19672840440544676
