assembly_index,component_index,method,pre_quality,post_quality,base_composite_q_z_adj_mm,base_composite_q_theta_adj_deg,base_composite_q_locator_offset_mm,predicted_delta_z_mm,predicted_delta_theta_deg,predicted_delta_locator_mm,applied_delta_z_mm,applied_delta_theta_deg,applied_delta_locator_mm,final_z_adj_mm,final_theta_adj_deg,final_locator_offset_mm,final_utilization
64,9,COMPOSITE_Q_PLUS_GB,1.1664376820787516,0.3845176554806976,-0.3875950168625495,0.07420555430553638,-0.25966878272010774,-2.1125193250274667e-07,-6.186726965262705e-10,5.6479616382359e-06,-2.1125193250259855e-07,-6.186726964063638e-10,5.647961638211019e-06,-0.387595228114482,0.07420555368686368,-0.2596631347584695,0.2596631347584695
64,10,COMPOSITE_Q_PLUS_GB,1.1503825264910355,0.35380433377690146,-0.031795224178105846,0.08371177868710693,-0.5847763492270266,-7.32846818815067e-07,1.5254621113966797e-09,8.057567415772673e-06,-7.328468188128046e-07,1.525462117735188e-09,8.05756741573127e-06,-0.03179595702492466,0.08371178021256905,-0.5847682916596109,0.5847682916596109
65,1,COMPOSITE_Q,0.88910938441329,0.06137883883185809,0.2915269409483387,0.06987062124081468,0.31236526672129,0.0,0.0,0.0,0.0,0.0,0.0,0.2915269409483387,0.06987062124081468,0.31236526672129,0.31236526672129
65,2,COMPOSITE_Q,1.02240800539925,0.1776304789204717,0.28184117642424783,-0.0846961326339614,0.1628143391580832,0.0,0.0,0.0,0.0,0.0,0.0,0.28184117642424783,-0.0846961326339614,0.1628143391580832,0.1628143391580832
65,3,COMPOSITE_Q,0.8867186036633636,0.2304448057883403,-0.3523809257862855,-0.05986749425310498,-0.12344604789951355,0.0,0.0,0.0,0.0,0.0,0.0,-0.3523809257862855,-0.05986749425310498,-0.12344604789951355,0.14095237031451419
65,4,COMPOSITE_Q,0.5720279378394347,0.3778173911068764,0.34006476568533844,-0.007878668300842242,0.005223348203628405,0.0,0.0,0.0,0.0,0.0,0.0,0.34006476568533844,-0.007878668300842242,0.005223348203628405,0.13602590627413538
65,5,COMPOSITE_Q,0.48524558984760974,0.3347326365971107,0.2972578737416452,0.002911330556990403,0.09277199804182866,0.0,0.0,0.0,0.0,0.0,0.0,0.2972578737416452,0.002911330556990403,0.09277199804182866,0.11890314949665808
65,6,COMPOSITE_Q,0.578349296086649,0.4247715576894785,-0.011756448358876587,-0.011455628936970644,-0.2692457325476989,0.0,0.0,0.0,0.0,0.0,0.0,-0.011756448358876587,-0.011455628936970644,-0.2692457325476989,0.2692457325476989
65,7,COMPOSITE_Q,1.1007586389671105,0.41643089159326513,0.2866454324072929,0.06616456104583696,-0.24996201181253608,0.0,0.0,0.0,0.0,0.0,0.0,0.2866454324072929,0.06616456104583696,-0.24996201181253608,0.24996201181253608
65,8,COMPOSITE_Q,0.4395040585725324,0.2633485901031356,0.15137486444524947,-0.0191286582615577,-0.2489299023387445,0.0,0.0,0.0,0.0,0.0,0.0,0.15137486444524947,-0.0191286582615577,-0.2489299023387445,0.2489299023387445
65,9,COMPOSITE_Q,1.102093268647042,0.4352911234388627,0.4562062714521382,-0.06078551857455963,0.04052567157766197,0.0,0.0,0.0,0.0,0.0,0.0,0.4562062714521382,-0.06078551857455963,0.04052567157766197,0.1824825085808553
65,10,COMPOSITE_Q,1.1259179217642172,0.37340764372366186,0.29986402144379004,-0.08218329787084556,-0.11534044249057042,0.0,0.0,0.0,0.0,0.0,0.0,0.29986402144379004,-0.08218329787084556,-0.11534044249057042,0.11994560857751602
65,1,COMPOSITE_Q_PLUS_RF,0.88910938441329,0.061379911574095974,0.2915269409483387,0.06987062124081468,0.31236526672129,-5.6240954751418597e-08,-7.61964959650715e-11,3.7329518800071613e-06,-5.624095472667179e-08,-7.619649355916636e-11,3.7329518799977812e-06,0.29152688470738397,0.06987062116461819,0.31236899967317,0.31236899967317
65,2,COMPOSITE_Q_PLUS_RF,1.0224074576809665,0.17763062762277235,0.2817937882720588,-0.08469614235808444,0.16350533012687482,-1.0470594375170262e-06,-2.3283820935803592e-09,2.0775192786398004e-05,-1.0470594375422415e-06,-2.3283820982378245e-09,2.077519278639861e-05,0.28179274121262127,-0.08469614468646654,0.16352610531966122,0.16352610531966122
65,3,COMPOSITE_Q_PLUS_RF,0.8867707546825095,0.23044460090347588,-0.3523338682911308,-0.059867620673237476,-0.12416105518125105,2.227198892326816e-08,1.3402319772378398e-09,-5.655987554028443e-08,2.2271988919797536e-08,1.3402319740118962e-09,-5.655987554697983e-08,-0.35233384601914186,-0.0598676193330055,-0.1241611117411266,0.14093353840765674
65,4,COMPOSITE_Q_PLUS_RF,0.5720282581158365,0.37780622773912903,0.3400635426749502,-0.007877020544173712,0.005393064399885593,2.1833663736255233e-06,2.7114107275767785e-09,-1.2719737275794938e-05,2.1833663736425812e-06,2.711410727884722e-09,-1.271973727579468e-05,0.34006572604132385,-0.007877017832762984,0.005380344662609798,0.13602629041652953
65,5,COMPOSITE_Q_PLUS_RF,0.48522007261816463,0.3347341692946495,0.297259744393648,0.0029099548555258643,0.09260859188445379,9.674749093852975e-07,1.6761550324564628e-10,-1.4749686139500482e-05,9.674749094079615e-07,1.676155030744253e-10,-1.4749686139500784e-05,0.2972607118685574,0.0029099550231413674,0.09259384219831429,0.11890428474742296
65,6,COMPOSITE_Q_PLUS_RF,0.578344881277582,0.4247716233948971,-0.01177534088410793,-0.011455918099541954,-0.2689531037738131,1.1766461965131594e-06,-5.7657099232532e-11,-1.3026694896514364e-05,1.1766461965132674e-06,-5.7657099580832316e-11,-1.3026694896500768e-05,-0.011774164237911416,-0.011455918157199053,-0.2689661304687096,0.2689661304687096
65,7,COMPOSITE_Q_PLUS_RF,1.10076243837942,0.4164300582572619,0.2866585521745193,0.066164333085362,-0.2502166870248237,3.488774715029553e-07,-9.902649483270423e-11,-5.132213480457151e-07,3.4887747152323456e-07,-9.902649533710672e-11,-5.13221348030779e-07,0.2866589010519908,0.0661643329863355,-0.2502172002461717,0.2502172002461717
65,8,COMPOSITE_Q_PLUS_RF,0.43950296404375044,0.2633486270523494,0.15137572210140793,-0.01912845454604753,-0.24892943920223753,-2.1338283335261544e-09,-4.868737744320409e-11,-2.2686599992650957e-06,-2.1338283362482002e-09,-4.868737704666337e-11,-2.2686599992771672e-06,0.1513757199675796,-0.019128454594734907,-0.2489317078622368,0.2489317078622368
65,9,COMPOSITE_Q_PLUS_RF,1.1020934258499016,0.43529219466972857,0.4562099847784491,-0.06078551639422257,0.04046636491710381,1.8400663249667259e-06,-1.5834249322074085e-08,-1.4869007889822857e-05,1.8400663249762417e-06,-1.5834249321444727e-08,-1.4869007889821428e-05,0.45621182484477407,-0.06078553222847189,0.040451495909213986,0.18248472993790962
65,10,COMPOSITE_Q_PLUS_RF,1.1259209614139933,0.37340829052015106,0.2998582595459036,-0.0821832768790021,-0.11526456264413217,1.501633167372796e-06,-3.40216994665242e-08,-1.1586562023755184e-05,1.5016331673667338e-06,-3.402169947153144e-08,-1.1586562023754854e-05,0.299859761179071,-0.08218331090070158,-0.11527614920615592,0.1199439044716284
65,1,COMPOSITE_Q_PLUS_GB,0.88910938441329,0.06138113868008439,0.2915269409483387,0.06987062124081468,0.31236526672129,-6.556477292021564e-07,-5.002646783205222e-10,7.739525722476545e-06,-6.556477292196661e-07,-5.002646769058927e-10,7.739525722472163e-06,0.2915262853006095,0.06987062074055,0.3123730062470125,0.3123730062470125
65,2,COMPOSITE_Q_PLUS_GB,1.0224071462461688,0.17763049098512956,0.28181504438188154,-0.08469613683531747,0.1631986410246042,-6.264179736472342e-07,1.1252819513945455e-09,7.831213986225795e-06,-6.264179736592546e-07,1.125281950953294e-09,7.831213986231322e-06,0.2818144179639079,-0.08469613571003552,0.16320647223859044,0.16320647223859044
65,3,COMPOSITE_Q_PLUS_GB,0.8867475766820415,0.23044523387385865,-0.35235226898409855,-0.059867567770142065,-0.12386837113393942,-9.778758711618979e-08,-6.186726965262705e-10,7.724474028617887e-06,-9.778758713885338e-08,-6.186726964063638e-10,7.72447402862253e-06,-0.3523523667716857,-0.05986756838881476,-0.1238606466599108,0.14094094670867427
65,4,COMPOSITE_Q_PLUS_GB,0.572028497224863,0.3778058306661964,0.3400614543733397,-0.007877020421737055,0.005406584406887916,-8.636229831178264e-08,1.3649178940389223e-09,-3.7217605706967757e-06,-8.636229831271436e-08,1.364917893986739e-09,-3.7217605706966334e-06,0.34006136801104137,-0.007877019056819161,0.005402862646317219,0.13602454720441653
65,5,COMPOSITE_Q_PLUS_GB,0.4852205234629675,0.334732791319879,0.2972596721539687,0.0029096712525125785,0.09260888063897785,-2.1347021131285158e-07,1.7100500238270384e-09,-5.507317494387595e-06,-2.134702112854825e-07,1.710050023893267e-09,-5.507317494393704e-06,0.2972594586837574,0.0029096729625626024,0.09260337332148345,0.11890378347350297
65,6,COMPOSITE_Q_PLUS_GB,0.5783480617930037,0.42477122937872447,-0.011817358352945574,-0.01145562802593225,-0.26819072676948785,6.963705753807629e-07,1.3649178940389223e-09,-8.972853036706046e-06,6.96370575380828e-07,1.364917893986739e-09,-8.972853036692818e-06,-0.011816661982370193,-0.011455626661014356,-0.26819969962252455,0.26819969962252455
65,7,COMPOSITE_Q_PLUS_GB,1.1007746373938183,0.41643107775510646,0.286703378981556,0.06616423166483852,-0.2509878963077117,-1.0381489890949113e-07,-6.691312699293728e-10,3.912105120684984e-06,-1.0381489889965678e-07,-6.69131264285916e-10,3.912105120684739e-06,0.2867032751666571,0.06616423099570726,-0.250983984202591,0.250983984202591
65,8,COMPOSITE_Q_PLUS_GB,0.4395030327919796,0.263348602142206,0.15137618067782402,-0.01912845984219181,-0.24893463799400997,9.409394531030944e-08,1.7195827584732255e-09,-1.765686527368479e-06,9.409394530202064e-08,1.7195827574367772e-09,-1.765686527377408e-06,0.15137627477176932,-0.019128458122609052,-0.24893640368053735,0.24893640368053735
65,9,COMPOSITE_Q_PLUS_GB,1.102093309380306,0.4352925018500124,0.4562129369560296,-0.060785511815727895,0.040469129981495856,-3.7917972578592354e-07,-1.576812945831803e-09,2.8125547509359108e-06,-3.7917972578460635e-07,-1.5768129441040557e-09,2.8125547509375015e-06,0.4562125577763038,-0.06078551339254084,0.040471942536246794,0.18248502311052153
65,10,COMPOSITE_Q_PLUS_GB,1.1259190796917573,0.37341192483871266,0.29985775528374964,-0.08218330319437385,-0.11528627101213026,-3.834088478441284e-06,-1.1812222426405853e-09,1.8201403783467305e-05,-3.8340884784271445e-06,-1.181222245016933e-09,1.8201403783460468e-05,0.2998539211952712,-0.0821833043755961,-0.1152680696083468,0.11994156847810848
66,1,COMPOSITE_Q,0.34342742232201934,0.1389928405764141,-0.21057700830623888,-0.014524383761469627,-0.03371196277787246,0.0,0.0,0.0,0.0,0.0,0.0,-0.21057700830623888,-0.014524383761469627,-0.03371196277787246,0.08423080332249555
66,2,COMPOSITE_Q,0.8132997526091146,0.11312380691490183,0.36073427191356183,0.05695842097599281,-0.37750365344578307,0.0,0.0,0.0,0.0,0.0,0.0,0.36073427191356183,0.05695842097599281,-0.37750365344578307,0.37750365344578307
66,3,COMPOSITE_Q,1.1938900733499866,0.15518067967922988,0.3698367089000876,-0.08271531740304601,0.3011834022359209,0.0,0.0,0.0,0.0,0.0,0.0,0.3698367089000876,-0.08271531740304601,0.3011834022359209,0.3011834022359209
66,4,COMPOSITE_Q,0.8139739783161882,0.17797223831894568,-0.40091744859478595,0.05346107897140416,0.04976983166705511,0.0,0.0,0.0,0.0,0.0,0.0,-0.40091744859478595,0.05346107897140416,0.04976983166705511,0.1603669794379144
66,5,COMPOSITE_Q,1.3225603044578502,0.30309668966886355,-0.5190933112551951,0.08739393103627366,-0.23369051580951397,0.0,0.0,0.0,0.0,0.0,0.0,-0.5190933112551951,0.08739393103627366,-0.23369051580951397,0.23369051580951397
66,6,COMPOSITE_Q,0.4783980573099142,0.24581027531035712,-0.3987022318591662,-0.007393486819721928,0.13423024790663207,0.0,0.0,0.0,0.0,0.0,0.0,-0.3987022318591662,-0.007393486819721928,0.13423024790663207,0.15948089274366647
66,7,COMPOSITE_Q,0.38646896920312485,0.23008776180970847,-0.034928489768903656,0.013119576946743332,-0.2979736612040959,0.0,0.0,0.0,0.0,0.0,0.0,-0.034928489768903656,0.013119576946743332,-0.2979736612040959,0.2979736612040959
66,8,COMPOSITE_Q,0.40233534018795314,0.20916065176352117,-0.1110398714235057,0.02441229083481357,0.020260602627676014,0.0,0.0,0.0,0.0,0.0,0.0,-0.1110398714235057,0.02441229083481357,0.020260602627676014,0.04441594856940228
66,9,COMPOSITE_Q,0.6204525220870737,0.15148508848848988,0.16618076227697606,0.04200713752086547,0.030466905429069623,0.0,0.0,0.0,0.0,0.0,0.0,0.16618076227697606,0.04200713752086547,0.030466905429069623,0.06647230491079043
66,10,COMPOSITE_Q,1.0441118375827083,0.13992635099918876,-0.37600382312206465,-0.08223782454421873,-0.035375096028932206,0.0,0.0,0.0,0.0,0.0,0.0,-0.37600382312206465,-0.08223782454421873,-0.035375096028932206,0.15040152924882585
66,1,COMPOSITE_Q_PLUS_RF,0.34342742232201934,0.13899378640167492,-0.21057700830623888,-0.014524383761469627,-0.03371196277787246,1.55965139855161e-07,1.7730517045203461e-09,-4.536767151569649e-06,1.5596513985860483e-07,1.773051703721218e-09,-4.536767151570864e-06,-0.21057685234109902,-0.014524381988417923,-0.03371649954502403,0.0842307409364396
66,2,COMPOSITE_Q_PLUS_RF,0.8132999559674775,0.11312385226020917,0.3607504223257877,0.056958412050406984,-0.37773965622145556,3.275374081008893e-10,-7.512032676620675e-11,-5.7336930100810134e-11,3.2753738610225014e-10,-7.512032662582158e-11,-5.73369129952539e-11,0.3607504226533251,0.05695841197528666,-0.37773965627879247,0.37773965627879247
66,3,COMPOSITE_Q_PLUS_RF,1.193909410663647,0.15518161431166821,0.3696790984565432,-0.08271538035068966,0.303877216124691,4.659745087073979e-06,-6.533761837984497e-08,-1.8952170603135488e-05,4.65974508706557e-06,-6.533761838511953e-08,-1.8952170603159235e-05,0.36968375820163024,-0.08271544568830805,0.3038582639540878,0.3038582639540878
66,4,COMPOSITE_Q_PLUS_RF,0.814187685413755,0.17797227754988376,-0.4007771319452246,0.053461447452980954,0.04721976401321318,-3.4986487674919216e-09,-8.5248567276018e-11,1.9599211043966456e-06,-3.498648759592271e-09,-8.52485651514634e-11,1.959921104396911e-06,-0.40077713544387333,0.05346144736773239,0.047221723934317575,0.16031085417754934
66,5,COMPOSITE_Q_PLUS_RF,1.3225538121030218,0.3030960191146742,-0.5190983991641037,0.08739409761403549,-0.23361584817726563,6.522246871268495e-07,-7.835180078368937e-09,-7.113484338041888e-06,6.522246871476511e-07,-7.835180074189374e-09,-7.113484338044929e-06,-0.5190977469394166,0.08739408977885542,-0.23362296166160368,0.23362296166160368
66,6,COMPOSITE_Q_PLUS_RF,0.4783984196937201,0.24581053926003554,-0.3987004053174895,-0.007393651157620217,0.13423193475485254,1.3258844271139688e-08,-6.806378325857273e-11,-4.394392385480624e-08,1.325884424474566e-08,-6.806378290841186e-11,-4.394392386086743e-08,-0.39870039205864527,-0.0073936512256839995,0.13423189081092868,0.15948015682345812
66,7,COMPOSITE_Q_PLUS_RF,0.3864698317541222,0.23008609277774514,-0.03494484961506856,0.013119580535024098,-0.2979410198209542,5.42851715336939e-07,-3.9420035944503554e-11,-7.292671592153529e-06,5.428517153363566e-07,-3.9420036679338466e-11,-7.292671592162847e-06,-0.03494430676335322,0.013119580495604062,-0.2979483124925464,0.2979483124925464
66,8,COMPOSITE_Q_PLUS_RF,0.4023289286444652,0.20916063371005983,-0.1110257373386091,0.024412318868878204,0.020250918864364136,-3.873146882285618e-07,-2.327446309569436e-11,5.815553559547848e-06,-3.8731468822439385e-07,-2.327446221861429e-11,5.815553559548187e-06,-0.11102612465329732,0.024412318845603742,0.020256734417923684,0.04441044986131893
66,9,COMPOSITE_Q_PLUS_RF,0.6204510273682655,0.15148507834897257,0.16616148994883512,0.04200713627980229,0.03095379393918026,1.0715479469745634e-07,-5.3232997090240705e-11,-1.230132646516186e-06,1.07154794704023e-07,-5.323299440140872e-11,-1.2301326465166684e-06,0.16616159710362982,0.0420071362265693,0.030952563806533745,0.06646463884145193
66,10,COMPOSITE_Q_PLUS_RF,1.044172904451375,0.1399260780503024,-0.3759799585883002,-0.08223773021221653,-0.03596426635012199,3.446268351512158e-08,-2.344936780593827e-09,5.140967913853924e-08,3.446268354023729e-08,-2.344936786413676e-09,5.14096791387475e-08,-0.37597992412561665,-0.08223773255715332,-0.03596421494044285,0.15039196965024665
66,1,COMPOSITE_Q_PLUS_GB,0.34342742232201934,0.13899282455805714,-0.21057700830623888,-0.014524383761469627,-0.03371196277787246,1.3884439939580692e-07,3.94354708795719e-09,-5.912115035127276e-07,1.3884439939437776e-07,3.943547087839616e-09,-5.912115035103249e-07,-0.21057686946183948,-0.01452437981792254,-0.03371255398937597,0.0842307477847358
66,2,COMPOSITE_Q_PLUS_GB,0.8132996831702894,0.11312381568242355,0.36072990811043837,0.0569584174730719,-0.3774407463971719,-7.208853441203872e-07,1.5254621113966797e-09,9.89492645778402e-06,-7.208853441409424e-07,1.525462110796294e-09,9.89492645780965e-06,0.3607291872250942,0.05695841899853401,-0.3774308514707141,0.3774308514707141
66,3,COMPOSITE_Q_PLUS_GB,1.1938842844381483,0.1551839828532395,0.3696855590267247,-0.08271532173555338,0.30381465744754177,1.3195435243459771e-05,5.292057418798411e-09,-1.668685702437007e-05,1.3195435243473774e-05,5.292057417283225e-09,-1.6686857024383883e-05,0.36969875446196815,-0.08271531644349596,0.3037979705905174,0.3037979705905174
66,4,COMPOSITE_Q_PLUS_GB,0.814214170357408,0.17797225634122754,-0.40080890656822216,0.05346139293972864,0.04774362197445146,-4.953504747979718e-08,-6.186726965262705e-10,3.926502857858204e-06,-4.953504745275339e-08,-6.186726964063638e-10,3.926502857860836e-06,-0.4008089561032696,0.05346139232105594,0.04774754847730932,0.16032358244130784
66,5,COMPOSITE_Q_PLUS_GB,1.3226281896792402,0.30309599441892926,-0.5190629836770101,0.08739416905080112,-0.23435684640067614,-2.546623957607798e-07,-6.691312699293728e-10,8.298987523436277e-06,-2.5466239572669025e-07,-6.69131264285916e-10,8.298987523441825e-06,-0.5190632383394058,0.08739416838166986,-0.2343485474131527,0.2343485474131527
66,6,COMPOSITE_Q_PLUS_GB,0.47840237855591256,0.24581346554537872,-0.39869847256287305,-0.007393652480109332,0.1341890390597311,7.436693572847579e-07,1.1445896298222524e-09,-1.3430490307025563e-05,7.43669357261556e-07,1.1445896296730096e-09,-1.3430490307025922e-05,-0.3986977288935158,-0.0073936513355197025,0.13417560856942407,0.1594790915574063
66,7,COMPOSITE_Q_PLUS_GB,0.38646464390048213,0.2300882738413383,-0.03494795150094025,0.013119581571396732,-0.2979237289833735,3.764832382407267e-07,1.7737449018589739e-09,-1.2603840594320514e-05,3.764832382374683e-07,1.7737449026916652e-09,-1.2603840594316296e-05,-0.034947575017702015,0.013119583345141635,-0.2979363328239678,0.2979363328239678
66,8,COMPOSITE_Q_PLUS_GB,0.40232761608784245,0.20916091139678866,-0.11102309512090365,0.024412292634127874,0.020261007045087535,-2.7975884483645197e-07,2.287773516954424e-09,5.008254208685007e-06,-2.797588448399946e-07,2.2877735157689205e-09,5.0082542086861415e-06,-0.11102337487974849,0.02441229492190139,0.02026601529929622,0.04440934995189939
66,9,COMPOSITE_Q_PLUS_GB,0.6204507773856526,0.15148511681437982,0.16617710553722198,0.042007164688647,0.030558541683346943,2.524289453074366e-07,-5.321230252148478e-11,-2.667863988237938e-06,2.524289453020856e-07,-5.3212302619787266e-11,-2.6678639882364574e-06,0.16617735796616728,0.0420071646354347,0.030555873819358707,0.06647094318646692
66,10,COMPOSITE_Q_PLUS_GB,1.0441259063384536,0.13992608371499685,-0.37599558166022523,-0.08223778945709548,-0.0355848551122189,-5.11168987926249e-08,-6.186726965262705e-10,8.499435367862335e-07,-5.1116898769354435e-08,-6.186726964063638e-10,8.499435367875785e-07,-0.375995632777124,-0.08223779007576817,-0.03558400516868211,0.1503982531108496
67,1,COMPOSITE_Q,0.76757282093515,0.08354397601206456,0.22197800646133178,-0.06264149078653639,0.1807831098543873,0.0,0.0,0.0,0.0,0.0,0.0,0.22197800646133178,-0.06264149078653639,0.1807831098543873,0.1807831098543873
67,2,COMPOSITE_Q,1.0925313903666414,0.04688911484967966,0.3091544365043993,0.09013419344669996,0.12267930680035619,0.0,0.0,0.0,0.0,0.0,0.0,0.3091544365043993,0.09013419344669996,0.12267930680035619,0.12366177460175971
